date,chlor_a
2020-01-24,7.839000225067139
2020-01-25,7.839000225067139
2020-01-26,6.46037483215332
2020-01-27,3.8326666355133057
2020-01-28,3.8326666355133057
2020-01-29,3.8326666355133057
2020-01-30,3.8326666355133057
2020-01-31,2.8267500400543213
2020-02-01,2.7297773361206055
2020-02-02,2.7297773361206055
2020-02-03,2.819999933242798
2020-02-04,2.819999933242798
2020-02-05,3.631999969482422
2020-02-06,4.333600044250488
2020-02-07,1.5700000524520874
2020-02-08,1.1787500381469727
2020-02-09,1.1787500381469727
2020-02-10,1.1787500381469727
2020-02-11,1.1787500381469727
2020-02-12,1.1787500381469727
2020-02-13,1.1787500381469727
2020-02-14,1.1787500381469727
2020-02-15,NaN
2020-02-16,NaN
2020-02-17,NaN
2020-02-18,0.47566667199134827
