date,chlor_a
2020-06-15,2.447999954223633
2020-06-16,2.447999954223633
2020-06-17,2.447999954223633
2020-06-18,2.447999954223633
2020-06-19,2.447999954223633
2020-06-20,2.447999954223633
2020-06-21,NA
2020-06-22,NA
2020-06-23,NA
2020-06-24,NA
2020-06-25,NA
2020-06-26,NA
2020-06-27,NA
2020-06-28,NA
2020-06-29,NA
2020-06-30,NA
2020-07-01,NA
2020-07-02,NA
2020-07-03,NA
2020-07-04,NA
2020-07-05,5.6620001792907715
2020-07-06,5.6620001792907715
2020-07-07,5.6620001792907715
2020-07-08,5.6620001792907715
2020-07-09,5.6620001792907715
2020-07-10,5.6620001792907715
2020-07-11,5.6620001792907715
2020-07-12,NA
2020-07-13,NA
2020-07-14,3.8380000591278076
2020-07-15,3.8380000591278076
2020-07-16,3.8380000591278076
2020-07-17,3.8380000591278076
2020-07-18,3.8380000591278076
2020-07-19,3.8380000591278076
2020-07-20,3.8380000591278076
2020-07-21,NA
2020-07-22,NA
2020-07-23,NA
2020-07-24,NA
2020-07-25,NA
2020-07-26,NA
2020-07-27,NA
2020-07-28,2.453000068664551
2020-07-29,2.453000068664551
2020-07-30,2.453000068664551
2020-07-31,2.453000068664551
2020-08-01,2.453000068664551
2020-08-02,4.237500190734863
2020-08-03,4.237500190734863
2020-08-04,7.064999580383301
2020-08-05,7.064999580383301
2020-08-06,3.1730000972747803
2020-08-07,3.434000015258789
2020-08-08,3.434000015258789
2020-08-09,3.434000015258789
2020-08-10,3.434000015258789
2020-08-11,2.378000020980835
2020-08-12,2.378000020980835
2020-08-13,2.378000020980835
2020-08-14,2.378000020980835
2020-08-15,2.052000045776367
2020-08-16,2.052000045776367
2020-08-17,2.2799999713897705
2020-08-18,2.192999839782715
2020-08-19,2.4119999408721924
2020-08-20,2.4119999408721924
2020-08-21,3.249000072479248
2020-08-22,5.468999862670898
2020-08-23,5.468999862670898
2020-08-24,5.468999862670898
2020-08-25,5.468999862670898
2020-08-26,5.468999862670898
2020-08-27,5.468999862670898
2020-08-28,5.468999862670898
2020-08-29,NA
2020-08-30,NA
2020-08-31,NA
2020-09-01,NA
2020-09-02,3.994999885559082
2020-09-03,3.994999885559082
2020-09-04,3.994999885559082
2020-09-05,3.994999885559082
2020-09-06,3.994999885559082
2020-09-07,3.994999885559082
2020-09-08,3.994999885559082
2020-09-09,NA
2020-09-10,NA
2020-09-11,NA
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,3.8949999809265137
2020-09-24,4.60699987411499
2020-09-25,4.60699987411499
2020-09-26,4.60699987411499
2020-09-27,4.60699987411499
2020-09-28,4.60699987411499
2020-09-29,4.60699987411499
2020-09-30,4.60699987411499
2020-10-01,4.182000160217285
2020-10-02,4.182000160217285
2020-10-03,4.182000160217285
2020-10-04,3.053499937057495
2020-10-05,1.968000054359436
2020-10-06,1.968000054359436
2020-10-07,1.968000054359436
2020-10-08,1.968000054359436
2020-10-09,1.968000054359436
2020-10-10,3.5380001068115234
2020-10-11,3.5380001068115234
2020-10-12,3.5380001068115234
2020-10-13,3.5380001068115234
2020-10-14,3.5380001068115234
2020-10-15,6.110000133514404
2020-10-16,6.110000133514404
2020-10-17,6.110000133514404
2020-10-18,6.110000133514404
2020-10-19,6.110000133514404
2020-10-20,6.110000133514404
2020-10-21,3.700000047683716
2020-10-22,3.2130000591278076
2020-10-23,3.003000020980835
2020-10-24,3.003000020980835
2020-10-25,5.822000026702881
2020-10-26,5.822000026702881
2020-10-27,5.822000026702881
2020-10-28,5.822000026702881
2020-10-29,4.025000095367432
2020-10-30,4.284999847412109
2020-10-31,4.284999847412109
2020-11-01,4.284999847412109
2020-11-02,4.284999847412109
2020-11-03,4.284999847412109
2020-11-04,4.284999847412109
2020-11-05,4.99399995803833
2020-11-06,4.99399995803833
2020-11-07,4.99399995803833
2020-11-08,4.99399995803833
2020-11-09,4.99399995803833
2020-11-10,2.9609999656677246
2020-11-11,2.9609999656677246
2020-11-12,2.9609999656677246
2020-11-13,2.9609999656677246
2020-11-14,2.9609999656677246
2020-11-15,3.9639999866485596
2020-11-16,3.9639999866485596
2020-11-17,3.9639999866485596
2020-11-18,3.9639999866485596
2020-11-19,3.9639999866485596
2020-11-20,3.9639999866485596
2020-11-21,3.9639999866485596
2020-11-22,NA
2020-11-23,NA
2020-11-24,4.013500213623047
2020-11-25,3.3984999656677246
2020-11-26,11.086000442504883
2020-11-27,11.086000442504883
2020-11-28,11.086000442504883
2020-11-29,7.96999979019165
2020-11-30,7.96999979019165
2020-12-01,4.031000137329102
2020-12-02,7.96999979019165
2020-12-03,4.031000137329102
2020-12-04,2.6589999198913574
2020-12-05,2.6589999198913574
2020-12-06,2.6589999198913574
2020-12-07,2.6589999198913574
2020-12-08,2.6589999198913574
2020-12-09,2.6589999198913574
2020-12-10,2.6589999198913574
2020-12-11,NA
2020-12-12,NA
2020-12-13,NA
2020-12-14,NA
2020-12-15,4.500999927520752
2020-12-16,3.9769999980926514
2020-12-17,3.9769999980926514
2020-12-18,3.9769999980926514
2020-12-19,3.9769999980926514
2020-12-20,4.001999855041504
2020-12-21,4.001999855041504
2020-12-22,3.2780001163482666
2020-12-23,3.2780001163482666
2020-12-24,3.2780001163482666
2020-12-25,3.0285000801086426
2020-12-26,3.0285000801086426
2020-12-27,3.0285000801086426
2020-12-28,3.0285000801086426
2020-12-29,10.973999977111816
