date,chlor_a
2019-11-18,2.281846284866333
2019-11-19,2.281846284866333
2019-11-20,2.281846284866333
2019-11-21,2.281846284866333
2019-11-22,1.5340834856033325
2019-11-23,2.5472309589385986
2019-11-24,2.097071409225464
2019-11-25,2.5992143154144287
2019-11-26,2.5992143154144287
2019-11-27,2.5992143154144287
2019-11-28,2.5992143154144287
2019-11-29,2.5992143154144287
2019-11-30,2.5992143154144287
2019-12-01,2.5992143154144287
2019-12-02,3.113727331161499
2019-12-03,3.113727331161499
2019-12-04,3.113727331161499
2019-12-05,3.113727331161499
2019-12-06,3.113727331161499
2019-12-07,3.113727331161499
2019-12-08,0.20000000298023224
2019-12-09,1.129769206047058
2019-12-10,1.129769206047058
2019-12-11,1.129769206047058
2019-12-12,1.129769206047058
2019-12-13,1.129769206047058
2019-12-14,1.129769206047058
2019-12-15,3.0152859687805176
2019-12-16,3.9840774536132812
2019-12-17,3.9840774536132812
2019-12-18,2.2284998893737793
2019-12-19,1.757230520248413
2019-12-20,1.757230520248413
2019-12-21,1.757230520248413
2019-12-22,1.757230520248413
2019-12-23,1.757230520248413
2019-12-24,4.817999839782715
2019-12-25,4.817999839782715
2019-12-26,2.956866502761841
2019-12-27,3.0515387058258057
2019-12-28,6.689538955688477
2019-12-29,1.7540000677108765
2019-12-30,1.7540000677108765
2020-01-03,1.7540000677108765
2020-01-04,1.7540000677108765
2020-01-05,2.3208463191986084
2020-01-06,2.0025384426116943
2020-01-07,1.1360000371932983
2020-01-08,1.1360000371932983
2020-01-09,1.3603333234786987
2020-01-10,1.5477856397628784
2020-01-11,1.54313325881958
2020-01-12,0.751923143863678
2020-01-13,0.7600000500679016
2020-01-14,0.7600000500679016
2020-01-15,0.7600000500679016
2020-01-23,NA
2020-01-24,NA
2020-01-25,0.9824444651603699
2020-01-26,0.9824444651603699
2020-01-27,0.9449999928474426
2020-01-28,1.3452999591827393
2020-01-29,2.222416639328003
2020-01-30,2.222416639328003
2020-01-31,1.7746922969818115
2020-02-01,1.153928518295288
2020-02-02,0.9229999780654907
2020-02-03,0.9229999780654907
2020-02-04,1.3686665296554565
2020-02-05,1.3686665296554565
2020-02-06,1.0646427869796753
2020-02-07,0.6832143068313599
2020-02-08,0.6832143068313599
2020-02-09,0.6832143068313599
2020-02-10,0.9445453882217407
2020-02-11,1.0477691888809204
2020-02-12,0.9983999729156494
2020-02-13,0.7902500033378601
2020-02-14,1.2641819715499878
2020-02-15,0.6620000004768372
2020-02-16,0.83406662940979
2020-02-17,0.803933322429657
