date,chlor_a
2018-11-06,NA
2018-11-13,NA
2018-11-18,NA
2018-11-27,NA
2018-12-01,NA
2018-12-09,NA
2018-12-10,NA
2018-12-11,5.361667156219482
2018-12-12,4.725856781005859
2018-12-13,2.6795997619628906
2018-12-14,2.6795997619628906
2018-12-15,2.6795997619628906
2018-12-16,2.6795997619628906
2018-12-17,2.6795997619628906
2018-12-18,3.01419997215271
2018-12-19,3.01419997215271
2018-12-20,3.01419997215271
2018-12-21,0.672666609287262
2018-12-22,0.672666609287262
2018-12-23,0.672666609287262
2018-12-24,0.672666609287262
2018-12-25,3.121166944503784
2018-12-26,2.8587498664855957
2018-12-27,3.4117143154144287
2018-12-28,2.753499984741211
2018-12-29,2.774571657180786
2018-12-30,2.602749824523926
2018-12-31,3.766571521759033
2019-01-01,2.701833486557007
2019-01-02,3.296428680419922
2019-01-03,2.7397499084472656
2019-01-04,2.7397499084472656
2019-01-05,2.7397499084472656
2019-01-06,2.7397499084472656
2019-01-07,2.7397499084472656
2019-01-08,2.7397499084472656
2019-01-09,2.7397499084472656
2019-01-10,2.3478333950042725
2019-01-11,2.3478333950042725
2019-01-12,2.3478333950042725
2019-01-13,2.3478333950042725
2019-01-14,2.3478333950042725
2019-01-15,2.3478333950042725
2019-01-16,2.3478333950042725
2019-01-17,NA
2019-01-18,NA
2019-01-19,NA
2019-01-20,NA
2019-01-21,NA
2019-01-22,6.640999794006348
2019-01-23,7.955714702606201
2019-01-24,8.883142471313477
2019-01-25,12.489250183105469
2019-01-26,12.489250183105469
2019-01-27,12.489250183105469
2019-01-28,12.489250183105469
2019-01-29,2.2850000858306885
2019-01-30,2.2850000858306885
2019-01-31,6.586250305175781
2019-02-01,6.586250305175781
2019-02-03,6.586250305175781
2019-02-04,6.586250305175781
2019-02-05,6.586250305175781
2019-02-06,6.586250305175781
2019-02-07,6.039499759674072
2019-02-08,6.039499759674072
2019-02-09,6.039499759674072
2019-02-10,6.039499759674072
2019-02-11,6.039499759674072
2019-02-12,6.039499759674072
2019-02-13,6.039499759674072
2019-02-14,NA
2019-02-15,NA
2019-02-16,NA
2019-06-01,NA
2019-06-02,NA
2019-06-03,NA
2019-06-04,20.231164932250977
2019-06-05,20.231164932250977
2019-06-06,20.231164932250977
2019-06-07,20.231164932250977
2019-06-08,10.033599853515625
2019-06-09,10.033599853515625
2019-06-10,10.033599853515625
2019-06-11,10.033599853515625
2019-06-12,10.033599853515625
2019-06-13,10.033599853515625
2019-06-14,2.2839999198913574
2019-06-15,3.9609999656677246
2019-06-16,3.9609999656677246
2019-06-17,3.9609999656677246
2019-06-18,3.9609999656677246
2019-06-19,3.9609999656677246
2019-06-20,3.9609999656677246
2019-06-21,3.9609999656677246
2019-06-22,NA
2019-06-23,NA
2019-06-24,NA
2019-06-25,NA
2019-06-26,NA
2019-06-27,NA
2019-06-28,NA
2019-06-29,NA
2019-06-30,29.73699951171875
2019-07-01,13.887399673461914
2019-07-02,13.887399673461914
2019-07-04,8.4589996337890625
2019-07-05,8.4589996337890625
2019-07-06,8.4589996337890625
2019-07-07,8.4589996337890625
2019-07-08,8.4589996337890625
2019-07-09,24.621749877929688
2019-07-10,24.621749877929688
2019-07-11,15.0693998336792
2019-07-12,15.0693998336792
2019-07-13,15.0693998336792
2019-07-14,15.0693998336792
2019-07-15,7.438600063323975
2019-07-16,7.438600063323975
2019-07-17,37.150001525878906
2019-07-18,37.150001525878906
2019-07-19,37.150001525878906
2019-07-20,37.150001525878906
2019-07-21,37.150001525878906
2019-07-22,37.150001525878906
2019-07-23,17.566286087036133
2019-07-24,17.566286087036133
2019-07-25,17.566286087036133
2019-07-26,17.566286087036133
2019-07-27,17.566286087036133
2019-07-28,17.566286087036133
2019-07-29,17.566286087036133
2019-07-30,NA
2019-07-31,NA
2019-08-01,NA
2019-08-02,93.68399810791016
2019-08-03,93.68399810791016
2019-08-04,93.68399810791016
2019-08-05,93.68399810791016
2019-08-06,93.68399810791016
2019-08-07,26.02720069885254
2019-08-08,26.02720069885254
2019-08-09,26.02720069885254
2019-08-10,26.02720069885254
2019-08-11,6.0096001625061035
2019-08-12,16.274999618530273
2019-08-13,33.78874969482422
2019-08-14,33.78874969482422
2019-08-15,33.78874969482422
2019-08-16,33.78874969482422
2019-08-17,33.78874969482422
2019-08-18,33.78874969482422
2019-08-19,33.78874969482422
2019-08-20,NA
2019-08-21,NA
2019-08-22,NA
2019-08-23,NA
2019-08-24,NA
2019-08-25,NA
2019-08-26,NA
2019-08-27,NA
2019-08-28,NA
2019-08-29,8.323999404907227
2019-08-30,8.323999404907227
2019-08-31,4.219799995422363
2019-09-01,4.219799995422363
2019-09-02,4.219799995422363
2019-09-03,48.57600021362305
2019-09-04,50.933834075927734
2019-09-05,50.933834075927734
2019-09-06,23.42099952697754
2019-09-07,23.42099952697754
2019-09-09,6.3672003746032715
2019-09-10,1.837666630744934
2019-09-11,1.837666630744934
2019-09-12,1.837666630744934
2019-09-13,1.837666630744934
2019-09-14,1.837666630744934
2019-09-15,1.837666630744934
2019-09-16,17.845001220703125
2019-09-17,10.257749557495117
2019-09-18,16.917999267578125
2019-09-19,7.128332614898682
2019-09-20,29.340625762939453
2019-09-21,14.977499961853027
2019-09-22,14.977499961853027
2019-09-23,14.977499961853027
2019-09-24,24.694000244140625
2019-09-25,24.694000244140625
2019-09-26,4.518333435058594
2019-09-27,4.518333435058594
2019-09-28,9.749799728393555
2019-09-29,9.749799728393555
2019-09-30,9.749799728393555
2019-10-01,18.12299919128418
2019-10-02,18.12299919128418
2019-10-03,18.12299919128418
2019-10-04,18.12299919128418
2019-10-05,10.092429161071777
2019-10-06,18.302000045776367
2019-10-07,14.741999626159668
2019-10-08,14.741999626159668
2019-10-09,14.741999626159668
2019-10-10,14.741999626159668
2019-10-11,14.741999626159668
2019-10-12,14.741999626159668
2019-10-13,14.741999626159668
2019-10-14,13.388999938964844
2019-10-15,13.388999938964844
2019-10-16,13.388999938964844
2019-10-17,13.388999938964844
2019-10-18,13.388999938964844
