date,sst
2018-02-16,12.6563720703125
2018-03-16,12.34466552734375
2018-04-16,11.956939697265625
2018-05-16,12.59466552734375
2018-06-16,12.591400146484375
2018-07-16,14.799041748046875
2018-08-16,14.850433349609375
2018-09-16,15.115692138671875
2018-10-16,16.047943115234375
2018-11-16,15.690032958984375
2018-12-16,14.619476318359375
2019-01-16,13.69818115234375
2019-02-16,13.205291748046875
2019-03-16,13.038726806640625
2019-04-16,12.929534912109375
2019-05-16,13.56610107421875
2019-06-16,14.02850341796875
2019-07-16,13.82135009765625
2019-08-16,14.76177978515625
2019-09-16,15.500091552734375
2019-10-16,13.99871826171875
2019-11-16,14.57452392578125
2019-12-16,14.00738525390625
2020-01-16,12.897064208984375
2020-02-16,12.673370361328125
2020-03-16,13.38946533203125
2020-04-16,12.80120849609375
