date,sst
2018-02-16,12.51275634765625
2018-03-16,12.34130859375
2018-04-16,12.728515625
2018-05-16,12.446380615234377
2018-06-16,12.627532958984377
2018-07-16,14.924652099609377
2018-08-16,14.560791015625
2018-09-16,14.30908203125
2018-10-16,15.96343994140625
2018-11-16,15.158538818359377
2018-12-16,14.860748291015623
2019-01-16,13.440673828125
2019-02-16,13.0784912109375
2019-03-16,13.04779052734375
2019-04-16,13.046875
2019-05-16,14.1165771484375
2019-06-16,14.18170166015625
2019-07-16,13.8157958984375
2019-08-16,14.850128173828123
2019-09-16,15.4613037109375
2019-10-16,14.27606201171875
2019-11-16,13.963348388671877
2019-12-16,13.635345458984377
2020-01-16,12.88592529296875
2020-02-16,12.453704833984377
2020-03-16,13.1630859375
2020-04-16,13.272918701171877
2020-05-16,13.742218017578123
