date,sst
2018-02-16,7.8076171875
2018-03-16,7.61712646484375
2018-04-16,9.0465087890625
2018-05-16,11.120697021484377
2018-06-16,11.761993408203123
2018-07-16,12.030975341796877
2018-08-16,12.074066162109377
2018-09-16,11.80706787109375
2018-10-16,11.050140380859377
2018-11-16,10.091094970703123
2018-12-16,9.142822265625
2019-01-16,8.623870849609375
2019-02-16,7.9232177734375
2019-03-16,8.104278564453125
2019-04-16,9.4598388671875
2019-05-16,10.880218505859377
2019-06-16,11.353271484375
2019-07-16,12.553802490234377
2019-08-16,11.549591064453123
2019-09-16,11.00946044921875
2019-10-16,10.82000732421875
2019-11-16,9.588104248046877
2019-12-16,8.18280029296875
2020-01-16,8.590057373046875
2020-02-16,7.930450439453125
2020-03-16,8.180755615234375
2020-04-16,9.390869140625
