date,sst
2018-02-16,26.935638427734375
2018-03-16,27.6611328125
2018-04-16,28.442352294921875
2018-05-16,29.403900146484375
2018-06-16,29.148834228515625
2018-07-16,27.891693115234375
2018-08-16,28.51409912109375
2018-09-16,29.2545166015625
2018-10-16,29.06787109375
2018-11-16,28.7117919921875
2018-12-16,28.205902099609375
2019-01-16,27.808807373046875
2019-02-16,28.10968017578125
2019-03-16,27.79620361328125
2019-04-16,28.54510498046875
2019-06-16,29.3485107421875
2019-07-16,28.505035400390625
2019-08-16,28.997344970703125
2019-09-16,29.33135986328125
2019-10-16,30.07183837890625
2019-11-16,29.08203125
2019-12-16,28.322967529296875
2020-01-16,27.962890625
2020-02-16,27.852813720703125
2020-03-16,28.72882080078125
2020-04-16,29.0736083984375
2020-05-16,29.546051025390625
