date,sst
2018-01-16,14.602752685546875
2018-02-16,14.197357177734375
2018-03-16,13.48193359375
2018-04-16,12.567291259765625
2018-05-16,13.19793701171875
2018-06-16,14.953338623046875
2018-07-16,18.74945068359375
2018-08-16,19.465362548828125
2018-09-16,18.205841064453125
2018-10-16,18.005126953125
2018-11-16,17.423675537109375
2018-12-16,15.53173828125
2019-01-16,14.59014892578125
2019-02-16,13.90631103515625
2019-03-16,13.669677734375
2019-04-16,13.428466796875
2019-05-16,14.210205078125
2019-06-16,15.778839111328125
2019-07-16,16.407928466796875
2019-08-16,17.1104736328125
2019-09-16,18.6031494140625
2019-10-16,16.69073486328125
2019-11-16,16.371307373046875
2019-12-16,14.72882080078125
2020-01-16,14.218719482421875
2020-02-16,14.266815185546875
2020-03-16,14.2896728515625
