date,sst
2018-01-16,26.84820556640625
2018-02-16,26.48065185546875
2018-03-16,26.84649658203125
2018-04-16,27.048614501953125
2018-05-16,27.180755615234375
2018-06-16,27.132354736328125
2018-07-16,27.969573974609375
2018-08-16,28.695770263671875
2018-09-16,29.307891845703125
2018-10-16,28.563690185546875
2018-11-16,28.2498779296875
2018-12-16,26.804443359375
2019-01-16,26.503875732421875
2019-02-16,26.539306640625
2019-03-16,26.69482421875
2019-04-16,27.213470458984375
2019-05-16,27.705169677734375
2019-06-16,27.66900634765625
2019-07-16,28.31793212890625
2019-08-16,29.44635009765625
2019-09-16,29.52044677734375
2019-10-16,29.2862548828125
2019-11-16,28.7852783203125
2019-12-16,27.900970458984375
2020-01-16,27.20355224609375
2020-02-16,26.914581298828125
2020-03-16,27.29974365234375
