date,sst
2018-02-16,4.16015625
2018-03-16,4.055938720703125
2018-04-16,4.99224853515625
2018-05-16,10.433563232421875
2018-06-16,13.18072509765625
2018-07-16,16.903350830078125
2018-08-16,18.694915771484375
2018-09-16,16.83758544921875
2018-10-16,12.871368408203125
2018-11-16,8.846099853515625
2018-12-16,6.2178955078125
2019-01-16,4.45068359375
2019-02-16,2.680206298828125
2019-03-16,2.66522216796875
2019-04-16,4.74102783203125
2019-06-16,12.705810546875
2019-07-16,17.77880859375
2019-08-16,17.9952392578125
2019-09-16,15.61865234375
2019-10-16,12.66558837890625
2019-11-16,9.696807861328125
2019-12-16,7.173583984375
2020-01-16,5.3375244140625
2020-02-16,4.3560791015625
