date,sst
2018-02-16,26.05462646484375
2018-03-16,25.919403076171875
2018-04-16,26.333953857421875
2018-05-16,24.627532958984375
2018-06-16,23.33880615234375
2018-07-16,23.5989990234375
2018-08-16,23.04180908203125
2018-09-16,23.101470947265625
2018-10-16,24.24591064453125
2018-11-16,25.042694091796875
2018-12-16,25.488494873046875
2019-01-16,26.027008056640625
2019-02-16,26.585906982421875
2019-03-16,27.574310302734375
2019-04-16,26.87078857421875
2019-06-16,24.962615966796875
2019-07-16,23.119140625
2019-08-16,22.933441162109375
2019-09-16,23.145294189453125
2019-10-16,24.672271728515625
2019-11-16,25.22625732421875
2019-12-16,25.6458740234375
2020-01-16,25.81304931640625
2020-02-16,26.7015380859375
2020-03-16,26.865814208984375
2020-04-16,25.444091796875
