date,sst
2018-01-16,13.0230712890625
2018-02-16,11.99078369140625
2018-03-16,12.047607421875
2018-04-16,12.060760498046877
2018-05-16,12.462615966796877
2018-06-16,13.09912109375
2018-07-16,15.355438232421877
2018-08-16,14.763427734375
2018-09-16,14.33447265625
2018-10-16,15.4471435546875
2018-11-16,14.50439453125
2018-12-16,14.56829833984375
2019-01-16,13.2406005859375
2019-02-16,12.897308349609377
2019-03-16,12.91119384765625
2019-04-16,12.443572998046877
2019-05-16,14.012176513671877
2019-06-16,14.327117919921877
2019-07-16,14.39508056640625
2019-08-16,15.467529296875
2019-09-16,15.64129638671875
2019-10-16,13.88775634765625
2019-11-16,13.73699951171875
2019-12-16,13.24554443359375
2020-01-16,12.5772705078125
2020-02-16,11.959259033203123
2020-03-16,12.712249755859377
2020-04-16,13.377960205078123
