date,sst
2018-02-16,11.315277099609377
2018-03-16,11.488067626953123
2018-04-16,11.780181884765623
2018-05-16,11.70721435546875
2018-06-16,12.19500732421875
2018-07-16,14.287933349609377
2018-08-16,13.376739501953123
2018-09-16,13.664794921875
2018-10-16,14.653411865234377
2018-11-16,13.10260009765625
2018-12-16,13.579345703125
2019-01-16,12.51513671875
2019-02-16,12.2657470703125
2019-03-16,12.648681640625
2019-04-16,12.023345947265623
2019-05-16,12.9998779296875
2019-06-16,13.54193115234375
2019-07-16,13.23687744140625
2019-08-16,14.49603271484375
2019-09-16,14.58184814453125
2019-10-16,12.704925537109377
2019-11-16,12.44403076171875
2019-12-16,12.32147216796875
2020-01-16,12.031097412109377
2020-02-16,11.21075439453125
2020-03-16,11.9525146484375
2020-04-16,12.303466796875
