date,sst
2018-02-16,14.637054443359377
2018-03-16,13.559844970703123
2018-04-16,13.06268310546875
2018-05-16,14.36236572265625
2018-06-16,16.791351318359375
2018-07-16,20.123382568359375
2018-08-16,21.41632080078125
2018-09-16,19.51470947265625
2018-10-16,19.23382568359375
2018-11-16,18.281341552734375
2018-12-16,16.069610595703125
2019-01-16,14.965179443359377
2019-02-16,14.311370849609377
2019-03-16,13.805450439453123
2019-04-16,14.183563232421877
2019-05-16,14.475799560546877
2019-06-16,16.56927490234375
2019-07-16,18.21209716796875
2019-08-16,18.65972900390625
2019-09-16,19.98992919921875
2019-10-16,17.964508056640625
2019-11-16,17.23822021484375
2019-12-16,15.393096923828123
2020-01-16,14.91796875
2020-02-16,15.005706787109377
2020-03-16,14.69354248046875
