date,sst
2018-02-16,12.3953857421875
2018-03-16,12.392852783203125
2018-04-16,12.64910888671875
2018-05-16,12.55078125
2018-06-16,12.566497802734375
2018-07-16,14.858184814453125
2018-08-16,14.56060791015625
2018-09-16,14.486236572265625
2018-10-16,15.90838623046875
2018-11-16,15.3896484375
2018-12-16,14.829437255859375
2019-01-16,13.4556884765625
2019-02-16,13.20135498046875
2019-03-16,13.015045166015625
2019-04-16,12.89239501953125
2019-06-16,14.14569091796875
2019-07-16,13.927581787109375
2019-08-16,14.8828125
2019-09-16,15.61029052734375
2019-10-16,14.37841796875
2019-11-16,14.146087646484375
2019-12-16,13.820465087890625
2020-01-16,12.890228271484375
