date,sst
2018-02-16,14.07568359375
2018-03-16,13.3590087890625
2018-04-16,12.48858642578125
2018-05-16,13.147552490234375
2018-06-16,14.711029052734375
2018-07-16,18.35504150390625
2018-08-16,19.03558349609375
2018-09-16,17.92608642578125
2018-10-16,17.759185791015625
2018-11-16,17.47882080078125
2018-12-16,15.472076416015625
2019-01-16,14.559906005859375
2019-02-16,13.894500732421875
2019-03-16,13.621124267578125
2019-04-16,13.29998779296875
2019-05-16,14.108154296875
2019-06-16,15.59979248046875
2019-07-16,16.048858642578125
2019-08-16,16.77252197265625
2019-09-16,18.06488037109375
2019-10-16,16.369140625
2019-11-16,16.24395751953125
2019-12-16,14.7381591796875
2020-01-16,14.154296875
2020-02-16,14.1600341796875
2020-03-16,14.29095458984375
2020-04-16,13.666107177734375
