day,Low,Lower-Mid,Mid,Upper-Mid,High
2002-10-18T00:00:00Z,NA,NA,16.503333333333334,NA,NA
2002-10-19T00:00:00Z,NA,NA,15.593333333333334,NA,NA
2002-10-20T00:00:00Z,NA,NA,15.42,NA,NA
2002-10-21T00:00:00Z,NA,NA,13.746666666666666,NA,NA
2002-10-22T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2002-10-23T00:00:00Z,NA,NA,15.74,NA,NA
2002-10-24T00:00:00Z,NA,NA,16.733333333333334,NA,NA
2002-10-25T00:00:00Z,NA,NA,15.23,NA,NA
2002-10-26T00:00:00Z,NA,NA,12.97,NA,NA
2002-10-27T00:00:00Z,NA,NA,12.586666666666666,NA,NA
2002-10-28T00:00:00Z,NA,NA,13.066666666666666,NA,NA
2002-10-29T00:00:00Z,NA,NA,12.49,NA,NA
2002-10-30T00:00:00Z,NA,NA,12.583333333333332,NA,NA
2002-10-31T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2002-11-01T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2002-11-02T00:00:00Z,NA,NA,14.526666666666666,NA,NA
2002-11-03T00:00:00Z,NA,NA,15.603333333333333,NA,NA
2002-11-04T00:00:00Z,NA,NA,20.09,NA,NA
2002-11-05T00:00:00Z,NA,NA,17.14,NA,NA
2002-11-06T00:00:00Z,NA,NA,18.063333333333333,NA,NA
2002-11-07T00:00:00Z,NA,NA,13.356666666666667,NA,NA
2002-11-08T00:00:00Z,NA,NA,13.256666666666666,NA,NA
2002-11-09T00:00:00Z,NA,NA,13.256666666666666,NA,NA
2002-11-10T00:00:00Z,NA,NA,13.256666666666666,NA,NA
2002-11-11T00:00:00Z,NA,NA,13.353333333333333,NA,NA
2002-11-12T00:00:00Z,NA,NA,13.450000000000001,NA,NA
2002-11-13T00:00:00Z,NA,NA,13.743333333333332,NA,NA
2002-11-14T00:00:00Z,NA,NA,12.776666666666667,NA,NA
2002-11-15T00:00:00Z,NA,NA,13.936666666666667,NA,NA
2002-11-16T00:00:00Z,NA,NA,15.616666666666667,NA,NA
2002-11-17T00:00:00Z,NA,NA,14.13,NA,NA
2002-11-18T00:00:00Z,NA,NA,14.536666666666667,NA,NA
2002-11-19T00:00:00Z,NA,NA,15.763333333333332,NA,NA
2002-11-20T00:00:00Z,NA,NA,16.813333333333333,NA,NA
2002-11-21T00:00:00Z,NA,NA,15.636666666666667,NA,NA
2002-11-22T00:00:00Z,NA,NA,16.95,NA,NA
2002-11-23T00:00:00Z,NA,NA,13.65,NA,NA
2002-11-24T00:00:00Z,NA,NA,14.043333333333333,NA,NA
2002-11-25T00:00:00Z,NA,NA,13.456666666666667,NA,NA
2002-11-26T00:00:00Z,NA,NA,12.586666666666666,NA,NA
2002-11-27T00:00:00Z,NA,NA,13.256666666666666,NA,NA
2002-11-28T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2002-11-29T00:00:00Z,NA,NA,12.97,NA,NA
2002-11-30T00:00:00Z,NA,NA,12.583333333333332,NA,NA
2002-12-01T00:00:00Z,NA,NA,14.226666666666667,NA,NA
2002-12-02T00:00:00Z,NA,NA,16.723333333333333,NA,NA
2002-12-03T00:00:00Z,NA,NA,16.53333333333333,NA,NA
2002-12-04T00:00:00Z,NA,NA,18.053333333333335,NA,NA
2002-12-05T00:00:00Z,NA,NA,16.636666666666667,NA,NA
2002-12-06T00:00:00Z,NA,NA,15.106666666666667,NA,NA
2002-12-07T00:00:00Z,NA,NA,13.936666666666666,NA,NA
2002-12-08T00:00:00Z,NA,NA,14.616666666666665,NA,NA
2002-12-09T00:00:00Z,NA,NA,14.226666666666667,NA,NA
2002-12-10T00:00:00Z,NA,NA,14.323333333333332,NA,NA
2002-12-11T00:00:00Z,NA,NA,14.129999999999999,NA,NA
2002-12-12T00:00:00Z,NA,NA,14.033333333333333,NA,NA
2002-12-13T00:00:00Z,NA,NA,14.323333333333332,NA,NA
2002-12-14T00:00:00Z,NA,NA,14.323333333333332,NA,NA
2002-12-15T00:00:00Z,NA,NA,14.323333333333332,NA,NA
2002-12-16T00:00:00Z,NA,NA,14.616666666666667,NA,NA
2002-12-17T00:00:00Z,NA,NA,14.42,NA,NA
2002-12-18T00:00:00Z,NA,NA,14.13,NA,NA
2002-12-19T00:00:00Z,NA,NA,15.03,NA,NA
2002-12-20T00:00:00Z,NA,NA,11.719999999999999,NA,NA
2002-12-21T00:00:00Z,NA,NA,13.646666666666667,NA,NA
2002-12-22T00:00:00Z,NA,NA,13.549999999999999,NA,NA
2002-12-23T00:00:00Z,NA,NA,14.033333333333333,NA,NA
2002-12-24T00:00:00Z,NA,NA,14.033333333333333,NA,NA
2002-12-25T00:00:00Z,NA,NA,13.743333333333332,NA,NA
2002-12-26T00:00:00Z,NA,NA,13.743333333333332,NA,NA
2002-12-27T00:00:00Z,NA,NA,13.743333333333332,NA,NA
2002-12-28T00:00:00Z,NA,NA,13.743333333333332,NA,NA
2002-12-29T00:00:00Z,NA,NA,13.16,NA,NA
2002-12-30T00:00:00Z,NA,NA,14.326666666666666,NA,NA
2002-12-31T00:00:00Z,NA,NA,13.163333333333332,NA,NA
2003-01-01T00:00:00Z,NA,NA,14.24,NA,NA
2003-01-02T00:00:00Z,NA,NA,15.546666666666667,NA,NA
2003-01-03T00:00:00Z,NA,NA,13.936666666666667,NA,NA
2003-01-04T00:00:00Z,NA,NA,16.026666666666667,NA,NA
2003-01-05T00:00:00Z,NA,NA,15.323333333333334,NA,NA
2003-01-06T00:00:00Z,NA,NA,14.33,NA,NA
2003-01-07T00:00:00Z,NA,NA,14.13,NA,NA
2003-01-08T00:00:00Z,NA,NA,13.643333333333334,NA,NA
2003-01-09T00:00:00Z,NA,NA,14.23,NA,NA
2003-01-10T00:00:00Z,NA,NA,13.450000000000001,NA,NA
2003-01-11T00:00:00Z,NA,NA,14.129999999999999,NA,NA
2003-01-12T00:00:00Z,NA,NA,14.523333333333333,NA,NA
2003-01-13T00:00:00Z,NA,NA,13.84,NA,NA
2003-01-14T00:00:00Z,NA,NA,13.546666666666667,NA,NA
2003-01-15T00:00:00Z,NA,NA,16.133333333333333,NA,NA
2003-01-16T00:00:00Z,NA,NA,18.363333333333333,NA,NA
2003-01-17T00:00:00Z,NA,NA,22.666666666666668,NA,NA
2003-01-18T00:00:00Z,NA,NA,19.71333333333333,NA,NA
2003-01-19T00:00:00Z,NA,NA,19.63,NA,NA
2003-01-20T00:00:00Z,NA,NA,14.323333333333332,NA,NA
2003-01-21T00:00:00Z,NA,NA,14.62,NA,NA
2003-01-22T00:00:00Z,NA,NA,14.036666666666667,NA,NA
2003-01-23T00:00:00Z,NA,NA,14.226666666666667,NA,NA
2003-01-24T00:00:00Z,NA,NA,13.84,NA,NA
2003-01-25T00:00:00Z,NA,NA,13.450000000000001,NA,NA
2003-01-26T00:00:00Z,NA,NA,13.74,NA,NA
2003-01-27T00:00:00Z,NA,NA,14.813333333333333,NA,NA
2003-01-28T00:00:00Z,NA,NA,16.823333333333334,NA,NA
2003-01-29T00:00:00Z,NA,NA,19.733333333333334,NA,NA
2003-01-30T00:00:00Z,NA,NA,17.21,NA,NA
2003-01-31T00:00:00Z,NA,NA,21.22,NA,NA
2003-02-01T00:00:00Z,NA,NA,20.38,NA,NA
2003-02-02T00:00:00Z,NA,NA,15.726666666666667,NA,NA
2003-02-03T00:00:00Z,NA,NA,19.133333333333333,NA,NA
2003-02-04T00:00:00Z,NA,NA,18.62,NA,NA
2003-02-05T00:00:00Z,NA,NA,17.223333333333333,NA,NA
2003-02-06T00:00:00Z,NA,NA,14.726666666666667,NA,NA
2003-02-07T00:00:00Z,NA,NA,14.92,NA,NA
2003-02-08T00:00:00Z,NA,NA,13.356666666666666,NA,NA
2003-02-09T00:00:00Z,NA,NA,14.333333333333332,NA,NA
2003-02-10T00:00:00Z,NA,NA,16.01,NA,NA
2003-02-11T00:00:00Z,NA,NA,14.323333333333334,NA,NA
2003-02-12T00:00:00Z,NA,NA,17.27,NA,NA
2003-02-13T00:00:00Z,NA,NA,16.673333333333332,NA,NA
2003-02-14T00:00:00Z,NA,NA,15.206666666666667,NA,NA
2003-02-15T00:00:00Z,NA,NA,18.926666666666666,NA,NA
2003-02-16T00:00:00Z,NA,NA,15.69,NA,NA
2003-02-17T00:00:00Z,NA,NA,18.42,NA,NA
2003-02-18T00:00:00Z,NA,NA,14.713333333333333,NA,NA
2003-02-19T00:00:00Z,NA,NA,19.33,NA,NA
2003-02-20T00:00:00Z,NA,NA,15.526666666666667,NA,NA
2003-02-21T00:00:00Z,NA,NA,14.516666666666667,NA,NA
2003-02-22T00:00:00Z,NA,NA,14.133333333333333,NA,NA
2003-02-23T00:00:00Z,NA,NA,14.03,NA,NA
2003-02-24T00:00:00Z,NA,NA,13.16,NA,NA
2003-02-25T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2003-02-26T00:00:00Z,NA,NA,13.643333333333333,NA,NA
2003-02-27T00:00:00Z,NA,NA,16.03,NA,NA
2003-02-28T00:00:00Z,NA,NA,17.106666666666666,NA,NA
2003-03-01T00:00:00Z,NA,NA,18.086666666666666,NA,NA
2003-03-02T00:00:00Z,NA,NA,19.09,NA,NA
2003-03-03T00:00:00Z,NA,NA,18.326666666666668,NA,NA
2003-03-04T00:00:00Z,NA,NA,14.643333333333333,NA,NA
2003-03-05T00:00:00Z,NA,NA,16.35,NA,NA
2003-03-06T00:00:00Z,NA,NA,15.923333333333334,NA,NA
2003-03-07T00:00:00Z,NA,NA,15.713333333333333,NA,NA
2003-03-08T00:00:00Z,NA,NA,14.433333333333334,NA,NA
2003-03-09T00:00:00Z,NA,NA,14.723333333333333,NA,NA
2003-03-10T00:00:00Z,NA,NA,15.32,NA,NA
2003-03-11T00:00:00Z,NA,NA,16.296666666666667,NA,NA
2003-03-12T00:00:00Z,NA,NA,15.726666666666667,NA,NA
2003-03-13T00:00:00Z,NA,NA,17,NA,NA
2003-03-14T00:00:00Z,NA,NA,16.88,NA,NA
2003-03-15T00:00:00Z,NA,NA,13.756666666666668,NA,NA
2003-03-16T00:00:00Z,NA,NA,16.68,NA,NA
2003-03-17T00:00:00Z,NA,NA,16.476666666666667,NA,NA
2003-03-18T00:00:00Z,NA,NA,15.273333333333333,NA,NA
2003-03-19T00:00:00Z,NA,NA,15.16,NA,NA
2003-03-20T00:00:00Z,NA,NA,15.063333333333334,NA,NA
2003-03-21T00:00:00Z,NA,NA,13.870000000000001,NA,NA
2003-03-22T00:00:00Z,NA,NA,12.106666666666667,NA,NA
2003-03-23T00:00:00Z,NA,NA,11.816666666666666,NA,NA
2003-03-24T00:00:00Z,NA,NA,11.43,NA,NA
2003-03-25T00:00:00Z,NA,NA,12.3,NA,NA
2003-03-26T00:00:00Z,NA,NA,20.613333333333333,NA,NA
2003-03-27T00:00:00Z,NA,NA,17.14666666666667,NA,NA
2003-03-28T00:00:00Z,NA,NA,12.593333333333334,NA,NA
2003-03-29T00:00:00Z,NA,NA,16.25,NA,NA
2003-03-30T00:00:00Z,NA,NA,24.963333333333335,NA,NA
2003-03-31T00:00:00Z,NA,NA,22.753333333333334,NA,NA
2003-04-01T00:00:00Z,NA,NA,19.156666666666666,NA,NA
2003-04-02T00:00:00Z,NA,NA,12.200000000000001,NA,NA
2003-04-03T00:00:00Z,NA,NA,15.35,NA,NA
2003-04-04T00:00:00Z,NA,NA,13.456666666666667,NA,NA
2003-04-05T00:00:00Z,NA,NA,13.65,NA,NA
2003-04-06T00:00:00Z,NA,NA,12.106666666666667,NA,NA
2003-04-07T00:00:00Z,NA,NA,12.873333333333333,NA,NA
2003-04-08T00:00:00Z,NA,NA,13.36,NA,NA
2003-04-09T00:00:00Z,NA,NA,13.549999999999999,NA,NA
2003-04-10T00:00:00Z,NA,NA,10.853333333333333,NA,NA
2003-04-11T00:00:00Z,NA,NA,13.36,NA,NA
2003-04-12T00:00:00Z,NA,NA,15.123333333333333,NA,NA
2003-04-13T00:00:00Z,NA,NA,10.756666666666668,NA,NA
2003-04-14T00:00:00Z,NA,NA,15.68,NA,NA
2003-04-15T00:00:00Z,NA,NA,11.719999999999999,NA,NA
2003-04-16T00:00:00Z,NA,NA,17.935000000000002,NA,NA
2003-04-17T00:00:00Z,NA,NA,19.064999999999998,NA,NA
2003-04-18T00:00:00Z,NA,NA,14.77,NA,NA
2003-04-19T00:00:00Z,NA,NA,13.305,NA,NA
2003-04-20T00:00:00Z,NA,NA,11.715,NA,NA
2003-04-21T00:00:00Z,NA,NA,10.995000000000001,NA,NA
2003-04-22T00:00:00Z,NA,NA,10.559999999999999,NA,NA
2003-04-23T00:00:00Z,NA,NA,11.14,NA,NA
2003-04-24T00:00:00Z,NA,NA,12.295,NA,NA
2003-04-25T00:00:00Z,NA,NA,12.434999999999999,NA,NA
2003-04-26T00:00:00Z,NA,NA,13.594999999999999,NA,NA
2003-04-27T00:00:00Z,NA,NA,15.065,NA,NA
2003-04-28T00:00:00Z,NA,NA,22.04,NA,NA
2003-04-29T00:00:00Z,NA,NA,17.14,NA,NA
2003-04-30T00:00:00Z,NA,NA,14.91,NA,NA
2003-05-01T00:00:00Z,NA,NA,15.2,NA,NA
2003-05-02T00:00:00Z,NA,NA,19.055,NA,NA
2003-05-03T00:00:00Z,NA,NA,12.725,NA,NA
2003-05-04T00:00:00Z,NA,NA,15.195,NA,NA
2003-05-05T00:00:00Z,NA,NA,13.735,NA,NA
2003-05-06T00:00:00Z,NA,NA,12.579999999999998,NA,NA
2003-05-07T00:00:00Z,NA,NA,12.58,NA,NA
2003-05-08T00:00:00Z,NA,NA,13.74,NA,NA
2003-05-09T00:00:00Z,NA,NA,12.295,NA,NA
2003-05-10T00:00:00Z,NA,NA,12.004999999999999,NA,NA
2003-05-11T00:00:00Z,NA,NA,14.03,NA,NA
2003-05-12T00:00:00Z,NA,NA,17.564999999999998,NA,NA
2003-05-13T00:00:00Z,NA,NA,20.78,NA,NA
2003-05-14T00:00:00Z,NA,NA,23.869999999999997,NA,NA
2003-05-15T00:00:00Z,NA,NA,15.780000000000001,NA,NA
2003-05-16T00:00:00Z,NA,NA,14.035,NA,NA
2003-05-17T00:00:00Z,NA,NA,11.715,NA,NA
2003-05-18T00:00:00Z,NA,NA,10.705,NA,NA
2004-03-21T00:00:00Z,NA,NA,13.0425,12.99,NA
2004-03-22T00:00:00Z,NA,NA,12.97,12.99,NA
2004-03-23T00:00:00Z,NA,NA,12.825,12.71,NA
2004-03-24T00:00:00Z,NA,NA,11.885,11.83,NA
2004-03-25T00:00:00Z,NA,NA,11.525,11.55,NA
2004-03-26T00:00:00Z,NA,NA,10.9475,10.97,NA
2004-03-27T00:00:00Z,NA,NA,11.307500000000001,11.26,NA
2004-03-28T00:00:00Z,NA,NA,11.165,10.97,NA
2004-03-29T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-03-30T00:00:00Z,NA,NA,11.4525,11.55,NA
2004-03-31T00:00:00Z,NA,NA,11.525,11.26,NA
2004-04-01T00:00:00Z,NA,NA,10.9475,10.68,NA
2004-04-02T00:00:00Z,NA,NA,10.3725,10.11,NA
2004-04-03T00:00:00Z,NA,NA,10.3725,10.39,NA
2004-04-04T00:00:00Z,NA,NA,11.525,11.55,NA
2004-04-05T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-04-06T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-04-07T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-04-08T00:00:00Z,NA,NA,10.9475,10.97,NA
2004-04-09T00:00:00Z,NA,NA,10.085,10.11,NA
2004-04-10T00:00:00Z,NA,NA,10.59,10.68,NA
2004-04-11T00:00:00Z,NA,NA,10.8775,10.97,NA
2004-04-12T00:00:00Z,NA,NA,11.02,10.68,NA
2004-04-13T00:00:00Z,NA,NA,10.66,9.82,NA
2004-04-14T00:00:00Z,NA,NA,10.9475,10.68,NA
2004-04-15T00:00:00Z,NA,NA,10.6625,10.39,NA
2004-04-16T00:00:00Z,NA,NA,10.3725,10.11,NA
2004-04-17T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-04-18T00:00:00Z,NA,NA,10.9475,10.97,NA
2004-04-19T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-04-20T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-04-21T00:00:00Z,NA,NA,10.9475,10.97,NA
2004-04-22T00:00:00Z,NA,NA,11.4525,11.55,NA
2004-04-23T00:00:00Z,NA,NA,10.5175,10.39,NA
2004-04-24T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-04-25T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-04-26T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-04-27T00:00:00Z,NA,NA,11.31,12.13,NA
2004-04-28T00:00:00Z,NA,NA,11.309999999999999,10.97,NA
2004-04-29T00:00:00Z,NA,NA,11.0925,11.26,NA
2004-04-30T00:00:00Z,NA,NA,10.1575,9.53,NA
2004-05-01T00:00:00Z,NA,NA,10.8025,10.39,NA
2004-05-02T00:00:00Z,NA,NA,10.875,10.39,NA
2004-05-03T00:00:00Z,NA,NA,10.9475,10.68,NA
2004-05-04T00:00:00Z,NA,NA,10.3725,10.39,NA
2004-05-05T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-05-06T00:00:00Z,NA,NA,11.02,10.97,NA
2004-05-07T00:00:00Z,NA,NA,11.525,11.55,NA
2004-05-08T00:00:00Z,NA,NA,12.317499999999999,12.42,NA
2004-05-09T00:00:00Z,NA,NA,12.68,12.71,NA
2004-05-10T00:00:00Z,NA,NA,11.8125,11.55,NA
2004-05-11T00:00:00Z,NA,NA,10.587499999999999,9.53,NA
2004-05-12T00:00:00Z,NA,NA,9.7975,9.24,NA
2004-05-13T00:00:00Z,NA,NA,9.6525,9.24,NA
2004-05-14T00:00:00Z,NA,NA,9.58,9.24,NA
2004-05-15T00:00:00Z,NA,NA,10.66,10.39,NA
2004-05-16T00:00:00Z,NA,NA,10.9475,10.68,NA
2004-05-17T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-05-18T00:00:00Z,NA,NA,11.02,10.97,NA
2004-05-19T00:00:00Z,NA,NA,11.02,10.97,NA
2004-05-20T00:00:00Z,NA,NA,11.02,10.97,NA
2004-05-21T00:00:00Z,NA,NA,10.735,10.97,NA
2004-05-22T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-05-23T00:00:00Z,NA,NA,11.74,11.83,NA
2004-05-24T00:00:00Z,NA,NA,11.74,11.83,NA
2004-05-25T00:00:00Z,NA,NA,12.1,12.13,NA
2004-05-26T00:00:00Z,NA,NA,12.245,11.83,NA
2004-05-27T00:00:00Z,NA,NA,13.0425,12.99,NA
2004-05-28T00:00:00Z,NA,NA,13.1875,13.28,NA
2004-05-29T00:00:00Z,NA,NA,11.67,11.26,NA
2004-05-30T00:00:00Z,NA,NA,11.165,10.68,NA
2004-05-31T00:00:00Z,NA,NA,10.445,10.11,NA
2004-06-01T00:00:00Z,NA,NA,10.6625,10.68,NA
2004-06-02T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-06-03T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-06-04T00:00:00Z,NA,NA,10.085,10.11,NA
2004-06-05T00:00:00Z,NA,NA,10.5175,10.68,NA
2004-06-06T00:00:00Z,NA,NA,11.0925,10.97,NA
2004-06-07T00:00:00Z,NA,NA,10.5175,10.39,NA
2004-06-08T00:00:00Z,NA,NA,10.5175,10.39,NA
2004-06-09T00:00:00Z,NA,NA,10.2275,9.82,NA
2004-06-10T00:00:00Z,NA,NA,10.085,10.11,NA
2004-06-11T00:00:00Z,NA,NA,10.445,10.11,NA
2004-06-12T00:00:00Z,NA,NA,10.445,9.82,NA
2004-06-13T00:00:00Z,NA,NA,10.0125,9.53,NA
2004-06-14T00:00:00Z,NA,NA,10.9475,10.68,NA
2004-06-15T00:00:00Z,NA,NA,9.795,9.82,NA
2004-06-16T00:00:00Z,NA,NA,10.445,10.39,NA
2004-06-17T00:00:00Z,NA,NA,10.7325,10.68,NA
2004-06-18T00:00:00Z,NA,NA,11.02,10.97,NA
2004-06-19T00:00:00Z,NA,NA,11.885,11.83,NA
2004-06-20T00:00:00Z,NA,NA,13.1875,13.28,NA
2004-06-21T00:00:00Z,NA,NA,11.885,11.83,NA
2004-06-22T00:00:00Z,NA,NA,10.9475,10.97,NA
2004-06-23T00:00:00Z,NA,NA,11.2375,11.26,NA
2004-06-24T00:00:00Z,NA,NA,11.7425,11.26,NA
2004-06-25T00:00:00Z,NA,NA,11.5975,10.97,NA
2004-06-26T00:00:00Z,NA,NA,11.5975,11.26,NA
2004-06-27T00:00:00Z,NA,NA,11.0925,10.68,NA
2004-06-28T00:00:00Z,NA,NA,11.165,11.26,NA
2004-06-29T00:00:00Z,NA,NA,11.5975,12.13,NA
2004-06-30T00:00:00Z,NA,NA,11.165,10.97,NA
2004-07-01T00:00:00Z,NA,NA,12.535,12.71,NA
2004-07-02T00:00:00Z,NA,NA,13.3325,13.28,NA
2004-07-03T00:00:00Z,NA,NA,12.97,12.99,NA
2004-07-04T00:00:00Z,NA,NA,12.825,12.99,NA
2004-07-05T00:00:00Z,NA,NA,12.1725,12.13,NA
2004-07-06T00:00:00Z,NA,NA,12.97,12.99,NA
2004-07-07T00:00:00Z,NA,NA,13.6875,13.87,NA
2004-07-08T00:00:00Z,NA,NA,13.545,13.57,NA
2004-07-09T00:00:00Z,NA,NA,13.76,13.57,NA
2004-07-10T00:00:00Z,NA,NA,12.03,11.26,NA
2004-07-11T00:00:00Z,NA,NA,12.1025,11.83,NA
2004-07-12T00:00:00Z,NA,NA,13.1875,13.28,NA
2004-07-13T00:00:00Z,NA,NA,12.462499999999999,11.83,NA
2004-07-14T00:00:00Z,NA,NA,11.7425,11.55,NA
2004-07-15T00:00:00Z,NA,NA,11.96,11.83,NA
2004-07-16T00:00:00Z,NA,NA,13.0425,13.28,NA
2004-07-17T00:00:00Z,NA,NA,13.1875,13.28,NA
2004-07-18T00:00:00Z,NA,NA,13.0425,12.99,NA
2004-07-19T00:00:00Z,NA,NA,13.405,13.57,NA
2004-07-20T00:00:00Z,27.28,27.52,26.805,NA,25.34
2004-07-21T00:00:00Z,14.63,16.62,18.195,NA,20.62
2004-07-22T00:00:00Z,15.22,16.62,16.080000000000002,NA,20.32
2004-07-23T00:00:00Z,13.76,13.99,14.18,NA,15.55
2004-07-24T00:00:00Z,14.05,13.99,13.739999999999998,NA,14.38
2004-07-25T00:00:00Z,14.34,13.69,13.74,NA,13.8
2004-07-26T00:00:00Z,14.34,13.69,13.45,NA,13.51
2004-07-27T00:00:00Z,13.18,12.83,12.865,NA,12.93
2004-07-28T00:00:00Z,12.61,12.54,12.43,NA,12.64
2004-07-29T00:00:00Z,15.22,15.15,14.905000000000001,NA,15.26
2004-07-30T00:00:00Z,17.88,21.74,18.955,NA,28.32
2004-07-31T00:00:00Z,19.97,24.26,22.655,NA,27.64
2004-08-01T00:00:00Z,15.81,19,23.085,NA,22.8
2004-08-02T00:00:00Z,19.97,22.37,23.310000000000002,NA,24.06
2004-08-03T00:00:00Z,19.37,21.74,24.1,NA,24.7
2004-08-04T00:00:00Z,16.98,19,21.990000000000002,NA,21.86
2004-08-05T00:00:00Z,15.22,16.33,16.23,NA,18.22
2004-08-06T00:00:00Z,14.63,15.15,15.195,NA,16.14
2004-08-07T00:00:00Z,14.92,14.86,14.465,NA,14.97
2004-08-08T00:00:00Z,14.05,13.99,13.739999999999998,NA,13.8
2004-08-09T00:00:00Z,14.05,13.41,13.16,NA,13.22
2004-08-10T00:00:00Z,14.05,14.28,13.885,NA,14.09
2004-08-11T00:00:00Z,13.76,13.69,13.16,NA,15.55
2004-08-12T00:00:00Z,14.05,14.86,13.45,NA,17.02
2004-08-13T00:00:00Z,17.28,23.94,21.490000000000002,NA,28.32
2004-08-14T00:00:00Z,19.67,25.88,27.275,NA,30.03
2004-08-15T00:00:00Z,18.18,21.13,25.38,NA,24.7
2004-08-16T00:00:00Z,16.98,19.61,22.71,NA,23.74
2004-08-17T00:00:00Z,17.28,19.31,22.055,NA,19.12
2004-08-18T00:00:00Z,15.51,17.21,18.924999999999997,NA,19.41
2004-08-19T00:00:00Z,14.63,15.74,17.115000000000002,NA,17.92
2004-08-20T00:00:00Z,15.51,16.33,15.925,NA,18.52
2004-08-21T00:00:00Z,16.69,19,16.67,NA,23.43
2004-08-22T00:00:00Z,18.18,20.21,17.42,NA,17.92
2004-08-23T00:00:00Z,14.92,14.57,14.32,NA,14.38
2004-08-24T00:00:00Z,15.51,14.86,14.899999999999999,NA,15.26
2004-08-25T00:00:00Z,16.1,16.03,15.925,NA,15.84
2004-08-26T00:00:00Z,15.81,15.74,15.489999999999998,NA,15.55
2004-08-27T00:00:00Z,15.22,15.15,14.899999999999999,NA,15.26
2004-08-28T00:00:00Z,14.34,14.28,14.61,NA,16.14
2004-08-29T00:00:00Z,15.22,15.44,16.97,NA,21.86
2004-08-30T00:00:00Z,17.28,18.4,21.48,NA,24.06
2004-08-31T00:00:00Z,18.78,20.21,21.19,NA,21.86
2004-09-01T00:00:00Z,18.18,19.61,23.16,NA,22.17
2004-09-02T00:00:00Z,15.51,17.21,19.225,NA,20.62
2004-09-03T00:00:00Z,13.47,13.69,14.614999999999998,NA,15.84
2004-09-04T00:00:00Z,12.61,12.54,12.575,NA,12.93
2004-09-05T00:00:00Z,13.47,13.41,13.305,NA,14.09
2004-09-06T00:00:00Z,14.34,13.99,14.030000000000001,NA,14.09
2004-09-07T00:00:00Z,15.22,15.15,15.05,NA,15.26
2004-09-08T00:00:00Z,15.51,15.15,15.05,NA,15.26
2004-09-09T00:00:00Z,15.22,15.15,14.899999999999999,NA,15.26
2004-09-10T00:00:00Z,17.28,17.51,17.4,NA,17.62
2004-09-11T00:00:00Z,16.1,16.62,16.665,NA,17.92
2004-09-12T00:00:00Z,16.39,18.11,16.52,NA,20.62
2004-09-13T00:00:00Z,14.92,15.15,15.34,NA,18.22
2004-09-14T00:00:00Z,15.51,15.74,16.365000000000002,NA,17.62
2004-09-15T00:00:00Z,14.63,15.74,18.005000000000003,NA,23.11
2004-09-16T00:00:00Z,14.92,15.15,16.665,NA,24.7
2004-09-17T00:00:00Z,14.63,14.57,15.49,NA,17.62
2004-09-18T00:00:00Z,16.69,16.92,17.255000000000003,NA,18.82
2004-09-19T00:00:00Z,14.63,14.57,14.61,NA,14.38
2004-09-20T00:00:00Z,14.05,13.99,14.175,NA,14.38
2004-09-21T00:00:00Z,13.18,13.12,13.305,NA,13.22
2004-09-22T00:00:00Z,13.18,13.12,13.16,NA,13.22
2004-09-23T00:00:00Z,13.76,13.69,13.594999999999999,NA,13.8
2004-09-24T00:00:00Z,13.76,13.41,13.16,NA,13.51
2004-09-25T00:00:00Z,14.05,14.57,14.03,NA,15.55
2004-09-26T00:00:00Z,13.47,13.69,14.175,NA,17.32
2004-09-27T00:00:00Z,13.18,13.69,15.485,NA,19.71
2004-09-28T00:00:00Z,14.34,15.44,17.564999999999998,NA,19.41
2004-09-29T00:00:00Z,18.18,21.13,22.880000000000003,NA,23.74
2004-09-30T00:00:00Z,15.22,16.92,18.765,NA,20.62
2004-10-01T00:00:00Z,14.63,14.86,16.810000000000002,NA,20.62
2004-10-02T00:00:00Z,14.63,16.03,17.42,NA,19.12
2004-10-03T00:00:00Z,14.92,16.62,16.98,NA,17.92
2004-10-04T00:00:00Z,14.63,15.15,14.905,NA,15.84
2004-10-05T00:00:00Z,14.05,16.33,15.055,NA,17.62
2004-10-06T00:00:00Z,13.18,13.12,13.015,NA,13.51
2004-10-07T00:00:00Z,13.18,13.12,12.865,NA,13.22
2004-10-08T00:00:00Z,12.89,12.83,12.575,NA,12.93
