day,Low,Lower-Mid,Mid,Upper-Mid,High
2003-11-01T00:00:00Z,NA,NA,14.406,NA,NA
2003-11-02T00:00:00Z,NA,NA,14.526,NA,NA
2003-11-03T00:00:00Z,NA,NA,14.068,NA,NA
2003-11-04T00:00:00Z,NA,NA,14.19,NA,NA
2003-11-05T00:00:00Z,NA,NA,16.78,NA,13.53
2003-11-06T00:00:00Z,NA,NA,15.02,NA,11.8
2003-11-07T00:00:00Z,NA,NA,15.2,NA,13.24
2003-11-08T00:00:00Z,NA,NA,15.530000000000001,NA,12.96
2003-11-09T00:00:00Z,NA,NA,15.416666666666668,NA,13.53
2003-11-10T00:00:00Z,NA,NA,15.963333333333333,NA,13.82
2003-11-11T00:00:00Z,NA,NA,14.123333333333333,NA,14.11
2003-11-12T00:00:00Z,NA,NA,14.466666666666667,NA,13.53
2003-11-13T00:00:00Z,NA,NA,14.61,NA,14.11
2003-11-14T00:00:00Z,NA,NA,12.645,NA,10.94
2003-11-15T00:00:00Z,NA,NA,12.065,NA,11.22
2003-11-16T00:00:00Z,NA,NA,12.845,NA,10.37
2003-11-17T00:00:00Z,NA,NA,13.3525,NA,11.8
2003-11-18T00:00:00Z,NA,NA,13.682500000000001,NA,11.8
2003-11-19T00:00:00Z,NA,NA,13.067499999999999,NA,11.22
2003-11-20T00:00:00Z,NA,NA,12.8,NA,11.51
2003-11-21T00:00:00Z,NA,NA,13.6225,NA,13.53
2003-11-22T00:00:00Z,NA,NA,11.7425,NA,12.09
2003-11-23T00:00:00Z,NA,NA,11.5375,NA,12.96
2003-11-24T00:00:00Z,NA,NA,11.6575,NA,10.08
2003-11-25T00:00:00Z,NA,NA,12.432500000000001,NA,8.93
2003-11-26T00:00:00Z,NA,NA,12.06,NA,11.8
2003-11-27T00:00:00Z,NA,NA,11.9675,NA,11.8
2003-11-28T00:00:00Z,NA,NA,10.9675,NA,9.51
2003-11-29T00:00:00Z,NA,NA,10.2825,NA,8.64
2003-11-30T00:00:00Z,NA,NA,11.2425,NA,10.65
2003-12-01T00:00:00Z,NA,NA,12.075,NA,12.38
2003-12-02T00:00:00Z,NA,NA,11.9475,NA,10.94
2003-12-03T00:00:00Z,NA,NA,12.4275,NA,11.22
2003-12-04T00:00:00Z,NA,NA,11.6725,NA,9.79
2003-12-05T00:00:00Z,NA,NA,12.8275,NA,11.8
2003-12-06T00:00:00Z,NA,NA,13.7325,NA,13.53
2003-12-07T00:00:00Z,NA,NA,13.7675,NA,13.53
2003-12-08T00:00:00Z,NA,NA,12.69,NA,13.53
2003-12-09T00:00:00Z,NA,NA,12.365,NA,13.24
2003-12-10T00:00:00Z,NA,NA,12.5425,NA,11.8
2003-12-11T00:00:00Z,NA,NA,13.1375,NA,13.24
2003-12-12T00:00:00Z,NA,NA,12.6225,NA,13.24
2003-12-13T00:00:00Z,NA,NA,12.955,NA,13.24
2003-12-14T00:00:00Z,NA,NA,12.6,NA,11.8
2003-12-15T00:00:00Z,NA,NA,11.95,NA,10.94
2003-12-16T00:00:00Z,NA,NA,11.122499999999999,NA,8.35
2003-12-17T00:00:00Z,NA,NA,10.83,NA,8.35
2003-12-18T00:00:00Z,NA,NA,11.0025,NA,8.64
2003-12-19T00:00:00Z,NA,NA,10.7175,NA,9.22
2003-12-20T00:00:00Z,NA,NA,12.15,NA,11.8
2003-12-21T00:00:00Z,NA,NA,13.219999999999999,NA,12.96
2003-12-22T00:00:00Z,NA,NA,12.842500000000001,NA,12.96
2003-12-23T00:00:00Z,NA,NA,13.0325,NA,12.96
2003-12-24T00:00:00Z,NA,NA,13.25,NA,13.24
2003-12-25T00:00:00Z,NA,NA,13.545,NA,13.53
2003-12-26T00:00:00Z,NA,NA,12.8825,NA,12.96
2003-12-27T00:00:00Z,NA,NA,12.66,NA,12.96
2003-12-28T00:00:00Z,NA,NA,10.6125,NA,6.9
2003-12-29T00:00:00Z,NA,NA,11.01,NA,9.51
2003-12-30T00:00:00Z,NA,NA,12.475,NA,12.67
2003-12-31T00:00:00Z,NA,NA,12.085,NA,12.09
2004-01-01T00:00:00Z,NA,NA,12.3,NA,11.51
2004-01-02T00:00:00Z,NA,NA,12.325,NA,12.67
2004-01-03T00:00:00Z,NA,NA,11.895,NA,11.8
2004-01-04T00:00:00Z,NA,NA,10.3775,NA,10.94
2004-01-05T00:00:00Z,NA,NA,10.522499999999999,NA,11.51
2004-01-06T00:00:00Z,NA,NA,10.505,NA,6.61
2004-01-07T00:00:00Z,NA,NA,11.1175,NA,9.22
2004-01-08T00:00:00Z,NA,NA,12.2925,NA,11.22
2004-01-09T00:00:00Z,NA,NA,12.182500000000001,NA,12.38
2004-01-10T00:00:00Z,NA,NA,12.515,NA,11.8
2004-01-11T00:00:00Z,NA,NA,12.515,NA,12.38
2004-01-12T00:00:00Z,NA,NA,12.4025,NA,12.09
2004-01-13T00:00:00Z,NA,NA,12.475,NA,12.38
2004-01-14T00:00:00Z,NA,NA,11.94,NA,11.22
2004-01-15T00:00:00Z,NA,NA,11.83,NA,10.65
2004-01-16T00:00:00Z,NA,NA,12.475,NA,12.38
2004-01-17T00:00:00Z,NA,NA,12.0825,NA,11.51
2004-01-18T00:00:00Z,NA,NA,11.83,NA,12.38
2004-01-19T00:00:00Z,NA,NA,12.3,NA,12.67
2004-01-20T00:00:00Z,NA,NA,12.4025,NA,12.38
2004-01-21T00:00:00Z,NA,NA,11.85,NA,12.09
2004-01-22T00:00:00Z,NA,NA,11.2975,NA,11.8
2004-01-23T00:00:00Z,NA,NA,11.405,NA,12.09
2004-01-24T00:00:00Z,NA,NA,11.5175,NA,12.09
2004-01-25T00:00:00Z,NA,NA,12.295,NA,12.09
2004-01-26T00:00:00Z,NA,NA,11.93,NA,11.8
2004-01-27T00:00:00Z,NA,NA,11.285,NA,9.79
2004-01-28T00:00:00Z,NA,NA,11.8575,NA,11.8
2004-01-29T00:00:00Z,NA,NA,11.4275,NA,9.79
2004-01-30T00:00:00Z,NA,NA,11.935,NA,11.51
2004-01-31T00:00:00Z,NA,NA,11.967500000000001,NA,12.09
2004-02-01T00:00:00Z,NA,NA,11.1175,NA,11.51
2004-02-02T00:00:00Z,NA,NA,13.2675,NA,11.51
2004-02-03T00:00:00Z,NA,NA,11.594999999999999,NA,11.8
2004-02-04T00:00:00Z,NA,NA,11.6675,NA,11.8
2004-02-05T00:00:00Z,NA,NA,11.225,NA,11.22
2004-02-06T00:00:00Z,NA,NA,12.1875,NA,11.22
2004-02-07T00:00:00Z,NA,NA,12.3725,NA,11.22
2004-02-08T00:00:00Z,NA,NA,11.4475,NA,11.8
2004-02-09T00:00:00Z,NA,NA,11.3025,NA,11.8
2004-02-10T00:00:00Z,NA,NA,11.5225,NA,11.51
2004-02-11T00:00:00Z,NA,NA,11.41,NA,10.37
2004-02-12T00:00:00Z,NA,NA,10.9025,NA,6.32
2004-02-13T00:00:00Z,NA,NA,10.8125,NA,7.19
2004-02-14T00:00:00Z,NA,NA,11.4575,NA,10.94
2004-02-15T00:00:00Z,NA,NA,12.004999999999999,NA,11.51
2004-02-16T00:00:00Z,NA,NA,12.355,NA,11.51
2004-02-17T00:00:00Z,NA,NA,14.0075,NA,11.51
2004-02-18T00:00:00Z,NA,NA,13.795,NA,12.09
2004-02-19T00:00:00Z,NA,NA,11.59,NA,12.09
2004-02-20T00:00:00Z,NA,NA,11.85,NA,12.09
2004-02-21T00:00:00Z,NA,NA,12.4775,NA,12.38
2004-02-22T00:00:00Z,NA,NA,12.5175,NA,12.38
2004-02-23T00:00:00Z,NA,NA,12.075,NA,12.09
2004-02-24T00:00:00Z,NA,NA,12.1875,NA,12.09
2004-02-25T00:00:00Z,NA,NA,12.2225,NA,12.38
2004-02-26T00:00:00Z,NA,NA,12.0725,NA,12.09
2004-02-27T00:00:00Z,NA,NA,12.365,NA,12.38
2004-02-28T00:00:00Z,NA,NA,12.442499999999999,NA,12.38
2004-02-29T00:00:00Z,NA,NA,12.442499999999999,NA,12.38
2004-03-01T00:00:00Z,NA,NA,12.442499999999999,NA,11.8
2004-03-02T00:00:00Z,NA,NA,12.41,NA,12.38
2004-03-03T00:00:00Z,NA,NA,12.4425,NA,12.38
2004-03-04T00:00:00Z,NA,NA,12.603333333333333,NA,12.67
2004-03-05T00:00:00Z,NA,NA,12.413333333333334,NA,12.96
2004-03-06T00:00:00Z,NA,NA,12.506666666666666,NA,11.51
2004-03-07T00:00:00Z,NA,NA,13.183333333333334,NA,12.09
2004-03-08T00:00:00Z,NA,NA,13.183333333333334,NA,12.96
2004-03-09T00:00:00Z,NA,NA,13.376666666666667,NA,12.67
2004-03-10T00:00:00Z,NA,NA,13.28,NA,13.24
2004-03-11T00:00:00Z,NA,NA,13.183333333333334,NA,13.53
2004-03-12T00:00:00Z,NA,NA,13.666666666666666,NA,14.11
2004-03-13T00:00:00Z,NA,NA,13.28,NA,13.53
2004-03-14T00:00:00Z,NA,NA,13.086666666666666,NA,12.96
2004-03-15T00:00:00Z,NA,NA,12.993333333333334,NA,11.8
2004-03-16T00:00:00Z,NA,NA,13.09,NA,11.51
2004-03-17T00:00:00Z,NA,NA,13.676666666666666,NA,11.51
2004-03-18T00:00:00Z,NA,NA,14.256666666666666,NA,12.67
2004-03-19T00:00:00Z,NA,NA,13.68,NA,12.38
2004-03-20T00:00:00Z,NA,NA,12.893333333333334,NA,12.67
2004-03-21T00:00:00Z,NA,NA,13.28,NA,12.67
2004-03-22T00:00:00Z,NA,NA,13.473333333333333,NA,12.96
2004-03-23T00:00:00Z,NA,NA,13.376666666666667,NA,13.24
2004-03-24T00:00:00Z,NA,NA,13.086666666666668,NA,13.24
2004-03-25T00:00:00Z,NA,NA,13.376666666666667,NA,13.53
2004-03-26T00:00:00Z,NA,NA,12.41,NA,12.67
2004-03-27T00:00:00Z,NA,NA,13.183333333333334,NA,13.53
2004-03-28T00:00:00Z,NA,NA,13.666666666666666,NA,13.82
2004-03-29T00:00:00Z,NA,NA,13.86,NA,13.53
2004-03-30T00:00:00Z,NA,NA,13.763333333333334,NA,12.09
2004-03-31T00:00:00Z,NA,NA,12.893333333333333,NA,12.96
2004-04-01T00:00:00Z,NA,NA,12.796666666666667,NA,12.96
2004-04-02T00:00:00Z,NA,NA,12.603333333333333,NA,12.67
2004-04-03T00:00:00Z,NA,NA,13.96,NA,13.24
2004-04-04T00:00:00Z,NA,NA,14.253333333333334,NA,13.24
2004-04-05T00:00:00Z,NA,NA,13.766666666666667,NA,12.96
2004-04-06T00:00:00Z,NA,NA,13.086666666666666,NA,12.96
2004-04-07T00:00:00Z,NA,NA,12.7,NA,12.96
2004-04-08T00:00:00Z,NA,NA,12.703333333333333,NA,12.09
2004-04-09T00:00:00Z,NA,NA,12.216666666666667,NA,12.38
2004-04-10T00:00:00Z,NA,NA,11.933333333333334,NA,12.09
2004-04-11T00:00:00Z,NA,NA,11.836666666666668,NA,12.09
2004-04-12T00:00:00Z,NA,NA,11.836666666666666,NA,11.22
2004-04-13T00:00:00Z,NA,NA,12.51,NA,10.94
2004-04-14T00:00:00Z,NA,NA,12.896666666666667,NA,11.8
2004-04-15T00:00:00Z,NA,NA,13.57,NA,12.67
2004-04-16T00:00:00Z,NA,NA,13.183333333333334,NA,12.67
2004-04-17T00:00:00Z,NA,NA,12.99,NA,12.38
2004-04-18T00:00:00Z,NA,NA,13.19,NA,12.09
2004-04-19T00:00:00Z,NA,NA,12.51,NA,11.8
2004-04-20T00:00:00Z,NA,NA,12.903333333333332,NA,11.51
2004-04-21T00:00:00Z,NA,NA,13.766666666666666,NA,12.96
2004-04-22T00:00:00Z,NA,NA,13.086666666666666,NA,12.96
2004-04-23T00:00:00Z,NA,NA,13.473333333333333,NA,13.53
2004-04-24T00:00:00Z,NA,NA,14.25,NA,13.82
2004-04-25T00:00:00Z,NA,NA,14.15,NA,13.53
2004-04-26T00:00:00Z,NA,NA,14.636666666666667,NA,13.82
2004-04-27T00:00:00Z,NA,NA,14.83,NA,13.82
2004-04-28T00:00:00Z,NA,NA,14.153333333333332,NA,12.67
2004-04-29T00:00:00Z,NA,NA,13.57,NA,13.53
2004-04-30T00:00:00Z,NA,NA,14.08,NA,11.8
2004-05-01T00:00:00Z,NA,NA,14.68,NA,12.09
2004-05-02T00:00:00Z,NA,NA,16.223333333333333,NA,13.53
2004-05-03T00:00:00Z,NA,NA,15.713333333333333,NA,14.69
2004-05-04T00:00:00Z,NA,NA,15.223333333333333,NA,14.41
2004-05-05T00:00:00Z,NA,NA,14.64,NA,13.82
2004-05-06T00:00:00Z,NA,NA,13.763333333333334,NA,13.24
2004-05-07T00:00:00Z,NA,NA,11.833333333333332,NA,11.8
2004-05-08T00:00:00Z,NA,NA,13.67,NA,12.67
2004-05-09T00:00:00Z,NA,NA,13.863333333333333,NA,12.67
2004-05-10T00:00:00Z,NA,NA,13.376666666666667,NA,12.96
2004-05-11T00:00:00Z,NA,NA,13.183333333333334,NA,12.96
2004-05-12T00:00:00Z,NA,NA,12.51,NA,11.22
2004-05-13T00:00:00Z,NA,NA,12.323333333333332,NA,11.22
2004-05-14T00:00:00Z,NA,NA,13.006666666666666,NA,11.22
2004-05-15T00:00:00Z,NA,NA,14.38,NA,11.8
2004-05-16T00:00:00Z,NA,NA,15.523333333333333,NA,13.24
2004-05-17T00:00:00Z,NA,NA,12.806666666666667,NA,11.22
2004-05-18T00:00:00Z,NA,NA,20.55,NA,11.51
2004-05-19T00:00:00Z,NA,NA,19.04,NA,12.09
2004-05-20T00:00:00Z,NA,NA,14.89,NA,12.38
2004-05-21T00:00:00Z,NA,NA,11.16,NA,12.67
2004-05-22T00:00:00Z,NA,NA,12.03,NA,12.09
2004-05-23T00:00:00Z,NA,NA,13.18,NA,12.67
2004-05-24T00:00:00Z,NA,NA,13.4125,NA,13.24
2004-05-25T00:00:00Z,NA,NA,11.895,NA,12.38
2004-05-26T00:00:00Z,NA,NA,12.475,NA,13.24
2004-05-27T00:00:00Z,NA,NA,13.195,NA,15.57
2004-05-28T00:00:00Z,NA,NA,13.63,NA,14.69
2004-05-29T00:00:00Z,NA,NA,12.184999999999999,NA,12.09
2004-05-30T00:00:00Z,NA,NA,12.907499999999999,NA,12.67
2004-05-31T00:00:00Z,NA,NA,13.9925,NA,13.24
2004-06-01T00:00:00Z,NA,NA,14.3525,NA,NA
2004-06-02T00:00:00Z,NA,NA,13.8475,NA,NA
2004-06-03T00:00:00Z,NA,NA,13.8475,NA,NA
2004-06-04T00:00:00Z,NA,NA,13.775,NA,NA
2004-06-05T00:00:00Z,NA,NA,13.557500000000001,NA,NA
2004-06-06T00:00:00Z,NA,NA,13.195,NA,NA
2004-06-07T00:00:00Z,10.95,10.91,11.1775,10.69,10.89
2004-06-08T00:00:00Z,11.24,11.19,11.456,11.27,11.17
2004-06-09T00:00:00Z,11.52,11.48,11.974,11.56,11.75
2004-06-10T00:00:00Z,11.24,11.19,11.686,11.27,11.46
2004-06-11T00:00:00Z,11.24,11.19,11.23,9.83,10.6
2004-06-12T00:00:00Z,11.52,11.19,11.398,10.69,10.89
2004-06-13T00:00:00Z,11.81,11.48,11.574,10.41,10.89
2004-06-14T00:00:00Z,12.1,11.77,13.152,11.27,11.75
2004-06-15T00:00:00Z,12.1,12.06,12.32,11.84,12.04
2004-06-16T00:00:00Z,11.24,11.19,11.918,11.27,11.46
2004-06-17T00:00:00Z,11.24,11.19,12.094,11.27,11.17
2004-06-18T00:00:00Z,11.52,11.48,12.562,11.56,11.46
2004-06-19T00:00:00Z,12.68,12.64,14.07,12.71,12.91
2004-06-20T00:00:00Z,12.97,12.93,15.154,13,13.19
2004-06-21T00:00:00Z,13.26,12.93,13.475999999999999,13,13.19
2004-06-22T00:00:00Z,13.83,13.51,13.775,13.58,13.48
2004-06-23T00:00:00Z,14.12,14.09,14.065,13.29,12.91
2004-06-24T00:00:00Z,14.12,13.8,13.151666666666667,11.84,13.19
2004-06-25T00:00:00Z,14.71,13.8,12.963333333333333,11.27,12.91
2004-06-26T00:00:00Z,13.83,12.93,13.686666666666667,12.42,13.77
2004-06-27T00:00:00Z,12.97,12.34,12.620000000000001,11.56,12.62
2004-06-28T00:00:00Z,12.97,12.93,13.293333333333333,13,13.48
2004-06-29T00:00:00Z,11.81,11.77,11.66,10.98,11.17
2004-06-30T00:00:00Z,12.68,12.64,12.475,11.56,12.04
2004-07-01T00:00:00Z,13.83,13.8,14.413333333333334,13.58,13.48
2004-07-02T00:00:00Z,13.83,13.8,15.373333333333333,13.87,13.77
2004-07-03T00:00:00Z,13.26,13.22,14.775,13.29,13.48
2004-07-04T00:00:00Z,13.26,13.22,13.925,13.29,13.19
2004-07-05T00:00:00Z,13.54,13.51,14.07,13.58,13.48
2004-07-06T00:00:00Z,13.26,13.22,13.825,13.29,13.48
2004-07-07T00:00:00Z,13.83,13.8,13.97,13.29,14.06
2004-07-08T00:00:00Z,13.26,13.22,13.485,13.29,13.19
2004-07-09T00:00:00Z,12.97,12.64,13.196666666666667,13,12.91
2004-07-10T00:00:00Z,13.54,12.93,13.006666666666668,12.42,12.91
2004-07-11T00:00:00Z,14.12,13.22,12.765,11.84,12.33
2004-07-12T00:00:00Z,15.58,14.96,14.258333333333333,13.29,14.06
2004-07-13T00:00:00Z,15.29,14.96,14.21,13.29,13.77
2004-07-14T00:00:00Z,15.87,15.84,15.381666666666668,14.16,14.64
2004-07-15T00:00:00Z,16.17,16.14,16.508333333333333,13.58,14.06
2004-07-16T00:00:00Z,16.17,16.14,17.898333333333333,15.03,14.94
2004-07-17T00:00:00Z,15.87,15.84,17.496666666666666,15.62,14.94
2004-07-18T00:00:00Z,14.71,14.38,17.338333333333335,14.45,14.64
2004-07-19T00:00:00Z,14.12,13.8,16.46,13.87,14.06
2004-07-20T00:00:00Z,14.71,14.38,15.995000000000001,14.45,14.64
2004-07-21T00:00:00Z,14.42,14.38,15.388333333333334,14.45,14.36
2004-07-22T00:00:00Z,14.42,14.09,14.401666666666667,14.16,14.36
2004-07-23T00:00:00Z,13.54,13.51,13.823333333333334,13.58,14.06
2004-07-24T00:00:00Z,14.42,14.38,15.131666666666668,15.33,15.82
2004-07-25T00:00:00Z,13.26,14.09,15.278333333333332,15.03,15.82
2004-07-26T00:00:00Z,13.83,13.51,14.208333333333334,13.87,14.64
2004-07-27T00:00:00Z,14.42,14.09,13.871666666666666,13.58,14.06
2004-07-28T00:00:00Z,14.42,14.09,14.451666666666666,13.87,14.36
2004-07-29T00:00:00Z,14.71,14.67,14.793333333333333,14.16,14.64
2004-07-30T00:00:00Z,15.29,15.26,15.475,14.74,14.94
2004-07-31T00:00:00Z,15.29,15.26,16.276666666666667,15.33,15.23
2004-08-01T00:00:00Z,15.58,15.55,16.87,15.62,15.52
2004-08-02T00:00:00Z,16.76,16.73,18.119999999999997,16.8,16.7
2004-08-03T00:00:00Z,16.76,16.73,17.706666666666667,16.51,16.7
2004-08-04T00:00:00Z,16.76,16.73,16.896666666666665,16.21,15.82
2004-08-05T00:00:00Z,15.87,15.84,14.891666666666666,13.87,14.94
2004-08-06T00:00:00Z,15.87,14.96,13.781666666666666,12.71,13.77
2004-08-07T00:00:00Z,15.29,14.38,15.138333333333334,14.16,15.23
2004-08-08T00:00:00Z,15.29,14.38,14.356666666666666,13.58,14.06
2004-08-09T00:00:00Z,14.42,14.09,14.841666666666667,14.45,14.94
2004-08-10T00:00:00Z,13.54,12.64,13.785,12.42,13.77
2004-08-11T00:00:00Z,14.42,13.8,13.97,13.29,14.06
2004-08-12T00:00:00Z,14.12,14.09,14.45,14.16,14.36
2004-08-13T00:00:00Z,13.83,13.8,14.208333333333334,13.87,14.06
2004-08-14T00:00:00Z,14.12,13.8,14.946666666666665,14.16,14.36
2004-08-15T00:00:00Z,14.12,14.09,15.72,13.87,13.77
2004-08-16T00:00:00Z,14.71,14.38,16.363333333333333,14.45,14.36
2004-08-17T00:00:00Z,15,14.96,16.38,15.03,14.94
2004-08-18T00:00:00Z,15.58,15.55,17.026666666666667,15.62,15.52
2004-08-19T00:00:00Z,15.58,15.26,15.816666666666666,15.33,15.23
2004-08-20T00:00:00Z,14.71,14.67,15.28,15.03,15.82
2004-08-21T00:00:00Z,13.83,13.8,14.403333333333332,14.16,14.64
2004-08-22T00:00:00Z,13.83,12.34,13.006666666666666,12.42,13.48
2004-08-23T00:00:00Z,13.26,12.64,13.296666666666667,12.42,13.19
2004-08-24T00:00:00Z,15.58,15.55,15.815,15.62,15.82
2004-08-25T00:00:00Z,15.58,15.26,15.766666666666666,15.33,15.82
2004-08-26T00:00:00Z,16.76,16.43,16.548333333333332,16.51,16.41
2004-08-27T00:00:00Z,16.17,15.84,16.205,15.62,15.52
2004-08-28T00:00:00Z,15.58,15.55,15.766666666666666,15.62,15.52
2004-08-29T00:00:00Z,14.42,14.09,14.991666666666667,14.45,14.36
2004-08-30T00:00:00Z,14.71,14.67,15.89,14.74,14.64
2004-08-31T00:00:00Z,13.54,13.51,15.12,13.58,13.48
2004-09-01T00:00:00Z,14.12,14.09,15.754999999999999,14.16,14.36
2004-09-02T00:00:00Z,15.87,15.84,16.368333333333332,14.74,14.36
2004-09-03T00:00:00Z,15.58,15.26,15.766666666666667,15.33,15.52
2004-09-04T00:00:00Z,15.87,15.55,15.181666666666667,14.74,14.64
2004-09-05T00:00:00Z,16.46,14.09,14.166666666666666,13.29,13.77
2004-09-06T00:00:00Z,14.71,13.51,13.351666666666667,11.84,12.62
2004-09-07T00:00:00Z,13.83,12.93,12.911666666666667,11.84,12.33
2004-09-08T00:00:00Z,15.87,15.26,14.021666666666667,13,13.19
2004-09-09T00:00:00Z,14.42,14.09,13.921666666666667,13.29,13.19
2004-09-10T00:00:00Z,14.71,14.38,14.353333333333333,13.87,13.77
2004-09-11T00:00:00Z,15.87,15.55,15.278333333333334,14.16,14.06
2004-09-12T00:00:00Z,15,14.96,15.375,15.33,15.23
2004-09-13T00:00:00Z,15,14.67,15.28,14.74,14.94
2004-09-14T00:00:00Z,14.42,14.38,15.641666666666667,14.45,14.36
2004-09-15T00:00:00Z,14.42,14.38,15.391666666666667,14.45,14.36
2004-09-16T00:00:00Z,13.54,13.22,14.216666666666667,13.58,13.48
2004-09-17T00:00:00Z,13.26,12.93,13.828333333333333,13,13.19
2004-09-18T00:00:00Z,13.83,13.51,14.215,13.29,13.19
2004-09-19T00:00:00Z,13.26,13.22,13.198333333333334,12.71,12.91
2004-09-20T00:00:00Z,12.97,12.64,11.513333333333334,10.69,10.89
2004-09-21T00:00:00Z,13.54,12.06,11.276666666666667,10.12,10.6
2004-09-22T00:00:00Z,11.81,10.91,11.23,10.12,10.32
2004-09-23T00:00:00Z,12.1,11.48,11.996666666666666,10.69,11.17
2004-09-24T00:00:00Z,13.83,12.64,12.621666666666666,10.98,11.75
2004-09-25T00:00:00Z,14.71,14.38,14.118333333333334,13,13.48
2004-09-26T00:00:00Z,13.26,13.22,13.835,12.71,12.62
2004-09-27T00:00:00Z,13.26,12.93,14.381666666666668,13,12.91
2004-09-28T00:00:00Z,13.54,13.22,14.618333333333332,13.29,13.48
2004-09-29T00:00:00Z,13.26,13.22,14.681666666666667,13.29,13.19
2004-09-30T00:00:00Z,12.68,12.64,13.545,12.71,12.62
2004-10-01T00:00:00Z,13.26,13.22,13.873333333333333,13.29,13.19
2004-10-02T00:00:00Z,13.54,13.51,12.055,10.41,10.89
2004-10-03T00:00:00Z,13.83,13.22,13.341666666666667,12.71,12.91
2004-10-04T00:00:00Z,13.26,12.93,13.341666666666667,13,13.19
2004-10-05T00:00:00Z,12.97,12.34,12.91,12.13,12.91
2004-10-06T00:00:00Z,13.26,11.48,11.756666666666668,10.69,11.17
2004-10-07T00:00:00Z,14.42,13.8,13.871666666666666,13.58,13.77
2004-10-08T00:00:00Z,14.42,14.09,13.825,13,13.19
2004-10-09T00:00:00Z,14.71,14.38,14.016666666666666,13.58,13.77
2004-10-10T00:00:00Z,14.12,13.8,13.871666666666666,13.58,13.48
2004-10-11T00:00:00Z,13.83,13.8,13.968333333333334,13.58,13.77
2004-10-12T00:00:00Z,12.97,12.93,14.441666666666666,13,12.91
2004-10-13T00:00:00Z,13.26,13.22,14.681666666666667,13.29,13.19
2004-10-14T00:00:00Z,12.97,12.64,14.14,12.71,12.91
2004-10-15T00:00:00Z,13.54,13.51,14.268333333333334,13.29,13.19
2004-10-16T00:00:00Z,12.97,12.93,13.488333333333333,13,12.91
2004-10-17T00:00:00Z,13.54,13.51,14.118333333333332,13.58,13.48
2004-10-18T00:00:00Z,13.26,13.51,14.211666666666666,13.58,14.06
2004-10-19T00:00:00Z,13.83,13.51,13.196666666666667,12.71,12.33
2004-10-20T00:00:00Z,14.12,13.8,13.053333333333335,12.42,12.33
2004-10-21T00:00:00Z,14.12,14.09,12.863333333333333,11.84,11.75
2004-10-22T00:00:00Z,14.71,14.38,12.525,11.56,11.75
2004-10-23T00:00:00Z,14.42,14.09,12.668333333333333,11.27,11.75
2004-10-24T00:00:00Z,14.42,14.38,14.403333333333332,13.87,14.06
2004-10-25T00:00:00Z,14.71,14.67,15.183333333333334,14.45,14.64
2004-10-26T00:00:00Z,14.71,14.96,15.231666666666667,14.45,14.36
2004-10-27T00:00:00Z,14.42,14.67,14.841666666666667,14.45,14.36
2004-10-28T00:00:00Z,14.71,14.67,14.888333333333334,14.74,14.64
2004-10-29T00:00:00Z,14.12,14.09,14.256666666666666,13.87,13.77
2004-10-30T00:00:00Z,14.71,14.67,12.771666666666667,9.83,10.6
2004-10-31T00:00:00Z,15,14.96,14.501666666666667,14.16,13.77
2004-11-01T00:00:00Z,14.71,14.67,14.498333333333333,14.45,14.36
2004-11-02T00:00:00Z,14.71,14.67,11.133333333333333,9.26,9.74
2004-11-03T00:00:00Z,14.71,13.22,11.326666666666666,9.83,10.32
2004-11-04T00:00:00Z,14.12,14.38,13.92,13.29,13.19
2004-11-05T00:00:00Z,13.83,13.8,12.331666666666667,10.98,11.17
2004-11-06T00:00:00Z,14.42,14.09,11.421666666666667,9.26,10.32
2004-11-07T00:00:00Z,14.71,14.67,13.678333333333333,13,12.91
2004-11-08T00:00:00Z,14.71,14.67,14.113333333333333,13.58,13.48
2004-11-09T00:00:00Z,14.71,14.67,13.678333333333335,13,13.19
2004-11-10T00:00:00Z,14.71,14.67,13.393333333333333,12.13,12.33
2004-11-11T00:00:00Z,14.71,14.67,14.891666666666667,14.45,14.36
2004-11-12T00:00:00Z,14.71,14.96,14.888333333333334,14.45,14.36
2004-11-13T00:00:00Z,14.71,14.96,14.598333333333333,13.87,13.19
2004-11-14T00:00:00Z,NA,NA,16.36,NA,NA
2004-11-15T00:00:00Z,NA,NA,15.48,NA,NA
2004-11-17T00:00:00Z,NA,13.59,12.616666666666667,NA,12.32
2004-11-18T00:00:00Z,NA,14.74,14.641666666666667,NA,14.35
2004-11-19T00:00:00Z,NA,14.74,14.69,NA,14.64
2004-11-20T00:00:00Z,NA,14.74,14.641666666666667,NA,14.64
2004-11-21T00:00:00Z,NA,14.46,14.351666666666667,NA,14.35
2004-11-22T00:00:00Z,NA,14.17,13.145,NA,12.03
2004-11-23T00:00:00Z,NA,13.59,12.421666666666667,NA,12.03
2004-11-24T00:00:00Z,NA,12.72,12.328333333333333,NA,12.03
2004-11-25T00:00:00Z,NA,12.43,12.763333333333334,NA,12.32
2004-11-26T00:00:00Z,NA,13.01,13.483333333333333,NA,12.9
2004-11-27T00:00:00Z,NA,13.3,13.291666666666666,NA,13.19
2004-11-28T00:00:00Z,NA,13.59,12.665000000000001,NA,12.03
2004-11-29T00:00:00Z,NA,13.01,10.695,NA,9.73
2004-11-30T00:00:00Z,NA,11.57,10.361666666666666,NA,10.02
2004-12-01T00:00:00Z,NA,11.28,10.506666666666666,NA,9.45
