day,Low,Lower-Mid,Mid,Upper-Mid,High
2008-08-07T00:00:00Z,NA,11.005,11.910666666666668,12.606,17.391
2008-08-08T00:00:00Z,NA,10.785,11.029,10.98,11.977
2008-08-09T00:00:00Z,NA,11.321,11.815,11.856,19.651
2008-08-10T00:00:00Z,NA,11.273,11.766333333333334,11.662,15.748
2008-08-11T00:00:00Z,NA,12.34,12.694,12.63,14.314
2008-08-12T00:00:00Z,NA,13.112,13.401,13.377,15.366
2008-08-13T00:00:00Z,NA,13.425,13.729666666666667,13.882,15.533
2008-08-14T00:00:00Z,NA,14.002,14.823666666666666,19.103,26.402
2008-08-15T00:00:00Z,NA,13.69,15.501,19.722,19.984
2008-08-16T00:00:00Z,NA,13.618,14.305333333333333,14.29,15.079
2008-08-17T00:00:00Z,NA,13.93,15.945333333333332,17.534,19.103
2008-08-18T00:00:00Z,NA,15.366,17.454333333333334,20.674,22.13
2008-08-19T00:00:00Z,NA,15.652,20.789666666666665,28.023,28.617
2008-08-20T00:00:00Z,NA,15.366,16.621,18.105,18.557
2008-08-21T00:00:00Z,NA,15.079,16.573333333333334,18.438,20.77
2008-08-22T00:00:00Z,NA,14.361,14.465,14.433,14.553
2008-08-23T00:00:00Z,NA,14.002,14.082,14.074,14.242
2008-08-24T00:00:00Z,NA,14.002,14.106,14.074,14.242
2008-08-25T00:00:00Z,NA,14.673,14.728666666666665,14.721,15.055
2008-08-26T00:00:00Z,NA,12.703,12.782666666666668,12.751,13.088
2008-08-27T00:00:00Z,NA,12.871,12.999666666666666,12.992,13.666
2008-08-28T00:00:00Z,NA,14.337,14.728333333333333,15.557,24.532
2008-08-29T00:00:00Z,NA,13.786,15.921,29.49,33.443
2008-08-30T00:00:00Z,NA,14.816,18.564,25.501,28.593
2008-08-31T00:00:00Z,NA,13.642,14.600666666666667,21.987,22.393
2008-09-01T00:00:00Z,NA,12.509,14.903666666666666,24.002,22.776
2008-09-02T00:00:00Z,NA,12.799,17.389333333333333,26.182,24.847
2008-09-03T00:00:00Z,NA,13.112,14.552333333333333,22.872,21.963
2008-09-04T00:00:00Z,NA,13.618,14.129666666666667,15.247,17.106
2008-09-05T00:00:00Z,NA,14.122,14.265666666666666,14.266,14.625
2008-09-06T00:00:00Z,NA,14.098,14.329333333333334,14.218,14.673
2008-09-07T00:00:00Z,NA,15.031,15.238333333333333,15.199,16.201
2008-09-08T00:00:00Z,NA,15.031,15.079333333333333,15.079,15.151
2008-09-09T00:00:00Z,NA,15.175,15.206666666666667,15.223,15.294
2008-09-10T00:00:00Z,NA,15.079,15.119,15.103,15.175
2008-09-11T00:00:00Z,NA,14.553,14.585,14.601,14.888
2008-09-12T00:00:00Z,NA,14.912,14.88,15.127,16.392
2008-09-13T00:00:00Z,NA,14.481,15.054666666666668,16.296,15.676
2008-09-14T00:00:00Z,NA,15.342,17.161333333333335,18.39,18.105
2008-09-15T00:00:00Z,NA,17.13,21.064,28.048,25.525
2008-09-16T00:00:00Z,NA,NA,15.739666666666666,16.749,16.868
2008-09-17T00:00:00Z,NA,NA,14.927666666666667,15.485,15.485
2008-09-19T00:00:00Z,14.074,15.055,18.176,24.944,24.605
2008-09-20T00:00:00Z,14.888,14.84,14.936,14.864,14.912
2008-09-21T00:00:00Z,15.175,15.103,15.2585,15.199,15.414
2008-09-22T00:00:00Z,14.984,14.888,15.0195,14.96,15.127
2008-09-23T00:00:00Z,14.433,14.337,14.589,14.505,15.151
2008-09-24T00:00:00Z,14.673,14.601,14.8045,14.84,15.915
2008-09-25T00:00:00Z,14.912,14.816,15.509,22.848,26.5
2008-09-26T00:00:00Z,14.098,14.026,14.8515,15.557,22.345
2008-09-27T00:00:00Z,14.314,14.242,16.7365,18.319,17.439
2008-09-28T00:00:00Z,14.026,15.414,20.472,27.924,25.307
2008-09-29T00:00:00Z,15.796,15.103,16.201,16.82,17.177
2008-09-30T00:00:00Z,14.888,16.082,20.365000000000002,25.72,23.04
2008-10-01T00:00:00Z,15.247,16.487,21.7965,29.49,28.444
2008-10-02T00:00:00Z,14.457,14.361,14.9475,15.103,15.676
2008-10-03T00:00:00Z,15.103,14.96,15.521,15.915,16.249
2008-10-04T00:00:00Z,15.031,14.96,15.103000000000002,15.079,15.151
2008-10-05T00:00:00Z,15.438,15.366,15.4855,15.414,15.461
2008-10-06T00:00:00Z,15.7,15.605,15.7955,15.7,15.772
2008-10-07T00:00:00Z,15.7,15.605,15.687999999999999,15.652,15.772
2008-10-08T00:00:00Z,15.533,15.438,15.6405,15.652,16.558
2008-10-09T00:00:00Z,13.954,13.906,13.99,13.93,14.218
2008-10-10T00:00:00Z,12.582,12.558,12.606000000000002,12.678,13.353
2008-10-11T00:00:00Z,11.807,11.783,11.9165,14.074,17.51
2008-10-12T00:00:00Z,11.175,11.321,15.138,22.513,19.698
2008-10-13T00:00:00Z,10.59,13.112,18.366,26.012,22.513
2008-10-14T00:00:00Z,12.461,13.81,22.107,30.318,27.136
2008-10-15T00:00:00Z,11.929,12.364,17.284,26.695,22.92
2008-10-16T00:00:00Z,12.05,12.461,15.150500000000001,19.08,17.272
2008-10-17T00:00:00Z,12.437,12.896,17.319499999999998,27.308,23.112
2008-10-18T00:00:00Z,12.389,12.534,16.3435,25.355,21.437
2008-10-19T00:00:00Z,12.413,12.316,12.400500000000001,12.389,13.209
2008-10-20T00:00:00Z,12.147,12.05,12.1705,12.195,12.485
2008-10-21T00:00:00Z,12.05,11.953,12.074,12.074,12.268
2008-10-22T00:00:00Z,12.243,12.147,12.2915,12.243,12.437
2008-10-23T00:00:00Z,12.219,12.147,12.292,12.292,12.92
2008-10-24T00:00:00Z,12.678,12.582,12.9195,13.137,14.361
2008-10-25T00:00:00Z,12.461,12.389,14.2295,22.92,21.366
2008-10-26T00:00:00Z,12.437,12.364,12.859,13.738,16.129
2008-10-27T00:00:00Z,12.582,12.461,12.9195,12.871,13.353
2008-10-28T00:00:00Z,12.654,12.678,13.906,15.055,14.721
2008-10-29T00:00:00Z,12.219,12.654,13.3775,14.026,13.738
2008-10-30T00:00:00Z,12.727,12.823,13.4495,13.858,13.882
2008-10-31T00:00:00Z,12.871,12.437,13.233,13.546,13.69
2008-11-01T00:00:00Z,13.401,13.064,14.493,14.84,14.864
2008-11-02T00:00:00Z,13.016,12.92,13.0765,12.992,13.016
2008-11-03T00:00:00Z,13.329,13.233,13.376999999999999,13.305,13.353
2008-11-04T00:00:00Z,13.088,13.04,13.148499999999999,13.088,13.161
2008-11-05T00:00:00Z,12.968,12.896,12.932,12.944,12.992
2008-11-06T00:00:00Z,12.92,12.847,12.968,12.92,13.257
2008-11-07T00:00:00Z,13.281,13.185,13.341000000000001,13.401,14.433
2008-11-08T00:00:00Z,13.185,13.112,13.197,13.449,14.697
2008-11-09T00:00:00Z,13.112,13.04,13.1965,13.185,13.522
2008-11-10T00:00:00Z,12.968,12.92,12.8835,13.04,13.546
2008-11-11T00:00:00Z,12.389,12.823,13.870000000000001,14.816,14.337
2008-11-12T00:00:00Z,12.968,13.257,15.091000000000001,16.439,15.652
2008-11-13T00:00:00Z,13.161,13.257,14.6605,17.915,17.748
2008-11-14T00:00:00Z,13.016,12.606,14.864,18.771,17.748
2008-11-15T00:00:00Z,12.485,12.509,14.6725,20.103,17.653
2008-11-16T00:00:00Z,12.195,12.219,13.353,17.32,16.177
2008-11-17T00:00:00Z,12.703,12.606,13.293,15.414,15.724
2008-11-18T00:00:00Z,12.558,12.485,12.8595,14.816,15.342
2008-11-19T00:00:00Z,12.92,12.799,12.786999999999999,12.775,12.751
2008-11-20T00:00:00Z,12.775,12.703,12.6545,12.63,12.219
2008-11-21T00:00:00Z,12.944,12.896,12.7745,16.463,17.391
2008-11-22T00:00:00Z,12.413,12.34,12.3645,12.413,12.703
2008-11-23T00:00:00Z,12.509,12.413,13.088000000000001,13.978,14.649
2008-11-24T00:00:00Z,12.437,13.257,16.8555,20.746,20.246
2008-11-25T00:00:00Z,13.786,13.401,14.971499999999999,15.557,15.485
2008-11-26T00:00:00Z,12.727,12.63,13.69,14.026,13.978
2008-11-27T00:00:00Z,12.05,12.34,12.122,12.074,12.171
2008-11-28T00:00:00Z,11.953,12.364,12.3885,12.654,12.654
2008-11-29T00:00:00Z,12.34,12.437,12.05,12.654,12.992
2008-11-30T00:00:00Z,12.461,12.437,12.315999999999999,12.413,12.534
2008-12-01T00:00:00Z,12.534,12.461,12.5815,12.534,12.63
2008-12-02T00:00:00Z,12.63,12.558,12.606000000000002,12.582,12.678
2008-12-03T00:00:00Z,12.582,12.534,12.594000000000001,12.582,12.63
2008-12-04T00:00:00Z,12.147,12.098,12.097999999999999,12.122,12.147
2008-12-05T00:00:00Z,12.195,12.147,12.207,12.195,12.195
2008-12-06T00:00:00Z,12.074,12.001,12.086,12.098,12.34
2008-12-07T00:00:00Z,12.364,12.292,12.2315,12.34,13.69
2008-12-08T00:00:00Z,12.219,12.195,12.1225,12.219,12.461
2008-12-09T00:00:00Z,12.001,12.025,12.0135,13.209,15.199
2008-12-10T00:00:00Z,11.151,12.799,14.1815,17.011,17.058
2008-12-11T00:00:00Z,11.297,12.871,13.954,16.868,17.011
2008-12-12T00:00:00Z,11.2,12.389,13.4855,16.129,16.844
2008-12-13T00:00:00Z,11.127,11.807,11.4915,11.929,11.71
2008-12-14T00:00:00Z,9.386,11.029,8.99,10.1,10.736
2008-12-15T00:00:00Z,10.834,10.883,9.496500000000001,9.336,10.467
2008-12-16T00:00:00Z,10.932,10.907,10.1975,10.051,10.59
2008-12-17T00:00:00Z,10.858,10.785,10.369,10.394,10.247
2008-12-18T00:00:00Z,10.736,10.663,10.405999999999999,10.541,10.712
2008-12-19T00:00:00Z,10.443,10.345,10.3325,10.296,10.394
2008-12-20T00:00:00Z,10.785,10.712,9.9395,11.37,12.992
2008-12-21T00:00:00Z,10.418,10.81,10.637,11.492,11.102
2008-12-22T00:00:00Z,9.706,9.114,8.17,7.72,7.82
2008-12-23T00:00:00Z,10.247,10.32,9.2995,10.418,11.053
2008-12-24T00:00:00Z,9.312,10.345,10.6995,10.81,10.565
2008-12-25T00:00:00Z,9.583,9.879,9.386,9.089,9.238
2008-12-26T00:00:00Z,9.682,10.247,8.791,8.817,9.485
2008-12-27T00:00:00Z,9.089,10.222,9.2745,11.273,11.734
2008-12-28T00:00:00Z,9.534,10.149,9.768,9.509,9.632
2008-12-29T00:00:00Z,11.273,10.59,12.195,13.137,13.497
2008-12-30T00:00:00Z,10.932,10.736,11.929,12.92,12.437
2008-12-31T00:00:00Z,10.687,10.638,10.565000000000001,10.614,10.834
2009-01-01T00:00:00Z,10.736,10.638,11.102,12.437,12.992
2009-01-02T00:00:00Z,10.883,10.785,11.191333333333333,12.413,14.625
2009-01-03T00:00:00Z,10.81,10.736,10.752666666666666,10.761,11.078
2009-01-04T00:00:00Z,10.467,10.418,10.385666666666667,10.467,10.59
2009-01-05T00:00:00Z,10.443,10.345,10.385333333333334,11.078,14.242
2009-01-06T00:00:00Z,10.173,10.1,8.857333333333333,8.693,8.717
2009-01-07T00:00:00Z,10.516,10.443,11.693,12.558,13.497
2009-01-08T00:00:00Z,10.443,11.273,13.591333333333333,14.936,13.786
2009-01-09T00:00:00Z,10.59,11.37,13.149000000000001,16.034,14.96
2009-01-10T00:00:00Z,10.1,11.078,14.495666666666667,18.604,17.701
2009-01-11T00:00:00Z,9.805,11.175,14.171333333333333,19.103,16.415
2009-01-12T00:00:00Z,9.952,10.761,13.126,16.677,15.079
2009-01-13T00:00:00Z,11.54,11.005,14.392333333333333,18.509,17.51
2009-01-14T00:00:00Z,10.59,10.932,13.789333333333333,19.793,17.986
2009-01-15T00:00:00Z,10.932,10.834,12.369666666666667,16.344,14.864
2009-01-16T00:00:00Z,10.956,10.81,11.320666666666668,12.195,12.823
2009-01-17T00:00:00Z,10.98,10.858,11.167,11.419,11.467
2009-01-18T00:00:00Z,10.932,10.858,10.964333333333334,10.932,11.078
2009-01-19T00:00:00Z,10.98,10.858,11.215666666666667,11.102,11.686
2009-01-20T00:00:00Z,10.883,10.785,11.426333333333334,11.565,12.219
2009-01-21T00:00:00Z,10.81,10.785,14.232666666666667,15.676,18.39
2009-01-22T00:00:00Z,11.029,10.858,11.581,11.71,11.807
2009-01-23T00:00:00Z,13.762,11.904,15.453333333333333,17.034,16.511
2009-01-24T00:00:00Z,11.248,11.443,12.469,12.63,12.413
2009-01-25T00:00:00Z,10.565,11.078,11.361666666666666,12.001,11.783
2009-01-26T00:00:00Z,9.485,10.761,11.779666666666667,15.247,13.69
2009-01-27T00:00:00Z,9.706,10.492,11.764333333333333,16.106,14.002
2009-01-28T00:00:00Z,9.509,10.687,14.757,20.793,17.558
2009-01-29T00:00:00Z,10.467,10.687,13.262,17.415,15.819
2009-01-30T00:00:00Z,10.638,10.614,13.398333333333333,19.627,17.534
2009-01-31T00:00:00Z,10.59,10.638,11.740666666666666,13.449,13.209
2009-02-01T00:00:00Z,10.785,10.614,14.038,22.298,20.936
2009-02-02T00:00:00Z,11.078,10.883,14.034,21.151,21.461
2009-02-03T00:00:00Z,11.2,11.516,20.201999999999998,26.769,23.737
2009-02-04T00:00:00Z,11.297,13.57,21.824333333333332,27.456,24.412
2009-02-05T00:00:00Z,10.663,10.932,13.638333333333334,15.079,15.151
2009-02-06T00:00:00Z,10.687,10.638,11.839333333333332,12.05,12.654
2009-02-07T00:00:00Z,11.856,11.565,13.320666666666668,14.074,13.666
2009-02-08T00:00:00Z,10.785,11.151,16.167,22.106,19.746
2009-02-09T00:00:00Z,10.467,11.029,10.646666666666667,10.516,10.834
2009-02-10T00:00:00Z,9.213,10.369,11.804666666666666,15.366,12.871
2009-02-11T00:00:00Z,10.222,10.418,9.591,9.608,10.345
2009-02-12T00:00:00Z,10.761,10.614,10.850333333333333,10.736,10.834
2009-02-13T00:00:00Z,10.81,10.712,10.695333333333334,10.785,10.858
2009-02-14T00:00:00Z,10.59,10.541,10.573333333333332,10.565,10.59
2009-02-15T00:00:00Z,10.712,10.614,10.695666666666666,10.687,10.736
2009-02-16T00:00:00Z,10.785,10.712,10.768666666666666,10.736,10.785
2009-02-17T00:00:00Z,10.883,10.81,10.882666666666667,10.858,10.883
2009-02-18T00:00:00Z,11.029,10.956,11.726,11.516,12.63
2009-02-19T00:00:00Z,11.37,11.394,15.755333333333333,17.106,16.868
2009-02-20T00:00:00Z,11.2,11.273,15.963666666666667,20.103,23.785
2009-02-21T00:00:00Z,11.443,11.37,16.728,22.992,21.891
2009-02-22T00:00:00Z,12.074,11.977,13.85,14.194,14.122
2009-02-23T00:00:00Z,11.88,11.565,12.186666666666666,12.243,12.534
2009-02-24T00:00:00Z,12.147,11.856,13.184666666666667,13.473,13.882
2009-02-25T00:00:00Z,12.147,12.098,16.5,21.724,18.319
2009-02-26T00:00:00Z,12.292,12.05,13,13.522,13.954
2009-02-27T00:00:00Z,11.953,12.147,13.070666666666666,15.414,15.008
2009-02-28T00:00:00Z,11.613,11.832,13.487333333333334,17.153,15.724
2009-03-01T00:00:00Z,12.171,12.001,13.023666666666667,14.05,15.031
2009-03-02T00:00:00Z,11.759,11.686,11.791,11.759,11.807
2009-03-03T00:00:00Z,12.147,12.05,12.211,12.122,12.243
2009-03-04T00:00:00Z,12.001,11.953,12.001333333333333,11.977,12.001
2009-03-05T00:00:00Z,12.074,12.001,12.171,12.147,12.654
2009-03-06T00:00:00Z,12.025,12.558,16.501666666666665,19.199,16.701
2009-03-07T00:00:00Z,11.029,12.896,16.794666666666668,21.795,19.056
2009-03-08T00:00:00Z,12.243,15.008,22.373333333333335,29.389,25.234
2009-03-09T00:00:00Z,10.467,11.54,14.509,19.222,16.773
2009-03-10T00:00:00Z,8.767,10.932,14.373333333333333,19.413,16.582
2009-03-11T00:00:00Z,9.287,11.613,17.40533333333333,24.074,20.531
2009-03-12T00:00:00Z,10.296,11.637,16.239,22.657,19.674
2009-03-13T00:00:00Z,11.102,11.71,16.523666666666667,23.472,20.698
2009-03-14T00:00:00Z,11.297,11.419,13.982666666666667,18.818,17.463
2009-03-15T00:00:00Z,11.053,10.956,11.564,13.161,14.601
2009-03-16T00:00:00Z,11.273,11.175,11.354,11.321,12.944
2009-03-17T00:00:00Z,11.734,11.565,11.855666666666666,11.734,12.147
2009-03-18T00:00:00Z,11.734,11.589,11.952666666666666,11.832,12.171
2009-03-19T00:00:00Z,11.662,11.565,12.613333333333333,13.666,22.226
2009-03-20T00:00:00Z,11.321,11.856,20.755666666666666,28.072,24.968
2009-03-21T00:00:00Z,11.346,11.807,17.001666666666665,21.676,20.484
2009-03-22T00:00:00Z,12.558,12.534,13.353333333333333,13.57,14.122
2009-03-23T00:00:00Z,9.485,10.369,13.370000000000001,18.985,16.963
2009-03-24T00:00:00Z,8.494,10.443,14.413666666666666,19.555,17.415
2009-03-25T00:00:00Z,10.541,11.637,18.073333333333334,24.243,21.963
2009-03-26T00:00:00Z,9.731,10.222,14.774333333333333,18.747,17.558
2009-03-27T00:00:00Z,9.952,10.075,17.358666666666668,24.944,22.082
2009-03-28T00:00:00Z,9.435,9.361,15.626666666666667,23.809,21.557
2009-03-29T00:00:00Z,10.222,10.026,10.752,10.614,11.467
2009-03-30T00:00:00Z,9.46,9.386,9.739,9.706,10.663
2009-03-31T00:00:00Z,9.064,9.015,9.968,10.834,17.415
2009-04-01T00:00:00Z,9.829,9.805,10.41,13.353,17.915
2009-04-02T00:00:00Z,9.509,9.485,10.066666666666666,10.932,13.906
2009-04-03T00:00:00Z,9.46,9.558,10.074666666666667,10.051,16.296
2009-04-04T00:00:00Z,8.866,8.99,9.869333333333334,12.147,20.46
2009-04-05T00:00:00Z,9.435,12.316,24.38,32.278,28.543
2009-04-06T00:00:00Z,14.529,16.534,28.423333333333332,36.579,32.846
2009-04-07T00:00:00Z,10.1,9.928,17.818666666666665,22.226,21.27
2009-04-08T00:00:00Z,11.175,10.418,15.477666666666666,16.939,17.344
2009-04-09T00:00:00Z,12.461,10.687,14.927666666666667,16.225,17.701
2009-04-10T00:00:00Z,10.59,10.222,11.134666666666666,11.613,12.219
2009-04-11T00:00:00Z,10.663,10.541,12.032666666666668,15.843,16.701
2009-04-12T00:00:00Z,9.632,9.682,13.766666666666667,20.865,20.269
2009-04-13T00:00:00Z,9.435,9.213,11.359,14.529,17.486
2009-04-14T00:00:00Z,9.238,9.139,9.369333333333334,9.336,9.756
2009-04-15T00:00:00Z,8.717,8.643,8.899333333333333,8.916,9.46
2009-04-16T00:00:00Z,9.04,8.916,9.804333333333334,11.71,20.365
2009-04-17T00:00:00Z,9.238,9.952,17.819,25.162,22.106
2009-04-18T00:00:00Z,9.139,9.608,14.760666666666667,22.489,20.984
2009-04-19T00:00:00Z,9.361,9.558,13.106666666666667,25.162,22.321
2009-04-20T00:00:00Z,9.928,10.516,20.741666666666667,33.704,30.293
2009-04-21T00:00:00Z,12.389,17.32,27.161666666666665,35.958,31.714
2009-04-22T00:00:00Z,12.509,15.986,24.163,31.996,29.665
2009-04-23T00:00:00Z,11.686,13.858,15.976333333333335,16.844,16.677
2009-04-24T00:00:00Z,10.345,11.346,16.826333333333334,25.258,22.513
2009-04-25T00:00:00Z,9.731,10.075,13.198,21.199,19.175
2009-04-26T00:00:00Z,9.583,9.509,12.994,20.674,19.532
2009-04-27T00:00:00Z,9.089,9.015,11.188666666666666,17.677,19.532
2009-04-28T00:00:00Z,9.361,9.188,10.075,15.27,16.63
2009-04-29T00:00:00Z,8.891,8.916,14.804333333333332,29.59,24.05
2009-04-30T00:00:00Z,9.558,9.534,17.716333333333335,29.991,26.671
2009-05-01T00:00:00Z,8.742,8.792,13.478666666666667,16.868,17.701
2009-05-02T00:00:00Z,9.78,9.682,10.287333333333333,10.785,12.461
2009-05-03T00:00:00Z,9.78,9.682,9.903333333333332,9.805,10.124
2009-05-04T00:00:00Z,9.534,9.485,9.943666666666667,9.731,12.558
2009-05-05T00:00:00Z,9.805,9.706,10.442,10.614,12.001
2009-05-06T00:00:00Z,10.761,10.565,11.086,10.785,11.297
2009-05-07T00:00:00Z,11.029,10.81,14.681666666666667,18.985,22.274
2009-05-08T00:00:00Z,11.053,10.932,14.607666666666667,24.629,22.202
2009-05-09T00:00:00Z,9.41,9.386,15.634666666666666,25.817,23.472
2009-05-10T00:00:00Z,9.139,9.064,14.965666666666667,23.4,24.363
2009-05-11T00:00:00Z,9.41,9.312,14.726666666666667,27.063,28.419
2009-05-12T00:00:00Z,9.534,9.41,12.313333333333333,22.681,21.533
2009-05-13T00:00:00Z,9.485,9.336,10.459,15.151,20.984
2009-05-14T00:00:00Z,8.965,8.891,12.104666666666667,29.439,26.94
2009-05-15T00:00:00Z,9.238,9.139,13.778,19.698,18.033
2009-05-16T00:00:00Z,9.015,8.916,9.935,11.37,25.623
2009-05-17T00:00:00Z,9.756,9.756,12.879333333333333,23.04,30.343
2009-05-18T00:00:00Z,10.173,10.198,15.622333333333334,39.46,35.823
2009-05-19T00:00:00Z,10.59,10.345,15.046,19.365,20.436
2009-05-20T00:00:00Z,11.467,11.297,13.673,28.667,26.256
2009-05-21T00:00:00Z,9.46,9.41,15.017999999999999,34.36,30.748
2009-05-22T00:00:00Z,11.321,11.127,14.572000000000001,19.08,19.365
2009-05-23T00:00:00Z,11.613,11.467,14.598333333333333,29.265,27.875
2009-05-24T00:00:00Z,11.467,11.419,13.055333333333333,22.082,22.872
2009-05-25T00:00:00Z,9.829,11.102,11.637,11.565,NA
2009-05-26T00:00:00Z,NA,11.734,15.5165,17.249,NA
2009-05-27T00:00:00Z,NA,12.292,12.9915,14.481,NA
2009-05-28T00:00:00Z,NA,11.467,12.0375,13.016,NA
2009-05-29T00:00:00Z,NA,11.759,12.9905,15.461,NA
2009-05-30T00:00:00Z,NA,12.268,14.094000000000001,16.392,NA
2009-05-31T00:00:00Z,NA,12.219,13.484,16.654,NA
2009-06-01T00:00:00Z,NA,11.88,11.9405,11.929,NA
2009-06-02T00:00:00Z,NA,10.98,11.0165,10.98,NA
2009-06-03T00:00:00Z,NA,13.064,14.9695,17.534,NA
2009-06-04T00:00:00Z,NA,12.992,17.866,20.507,NA
2009-06-05T00:00:00Z,NA,14.266,23.467,26.256,NA
2009-06-06T00:00:00Z,NA,14.385,24.698500000000003,27.579,NA
2009-06-07T00:00:00Z,NA,16.129,19.6515,24.315,NA
2009-06-08T00:00:00Z,NA,14.84,20.143,23.593,NA
2009-06-09T00:00:00Z,NA,13.257,16.9485,20.579,NA
2009-06-10T00:00:00Z,NA,13.377,16.8905,18.628,NA
2009-06-11T00:00:00Z,NA,14.026,14.9235,15.342,NA
2009-06-12T00:00:00Z,NA,12.389,12.654,13.137,NA
2009-06-13T00:00:00Z,NA,11.832,12.641,13.112,NA
2009-06-14T00:00:00Z,NA,13.497,14.156500000000001,14.337,NA
2009-06-15T00:00:00Z,NA,14.84,15.580000000000002,15.819,NA
2009-06-16T00:00:00Z,NA,14.673,14.6605,14.649,NA
2009-06-17T00:00:00Z,NA,13.497,13.4855,13.497,NA
2009-06-18T00:00:00Z,NA,11.273,11.2365,11.248,NA
2009-06-19T00:00:00Z,NA,12.823,12.811,12.823,NA
2009-06-20T00:00:00Z,NA,11.127,11.09,11.078,NA
2009-06-21T00:00:00Z,NA,10.932,10.9195,10.956,NA
2009-06-22T00:00:00Z,NA,10.785,11.0775,11.273,NA
2009-06-23T00:00:00Z,NA,11.516,13.193000000000001,15.867,NA
2009-06-24T00:00:00Z,NA,13.401,18.057000000000002,22.8,NA
2009-06-25T00:00:00Z,NA,12.001,15.593,17.748,NA
2009-06-26T00:00:00Z,NA,12.703,12.582,12.558,NA
2009-06-27T00:00:00Z,NA,12.823,12.751000000000001,12.727,NA
2009-06-28T00:00:00Z,NA,13.642,13.642,13.594,NA
2009-06-29T00:00:00Z,NA,14.361,14.3375,14.314,NA
2009-06-30T00:00:00Z,NA,14.218,14.146,14.122,NA
2009-07-01T00:00:00Z,NA,14.745,14.7325,14.721,NA
2009-07-02T00:00:00Z,NA,14.984,15.0195,15.008,NA
2009-07-03T00:00:00Z,NA,15.031,15.1985,15.175,NA
2009-07-04T00:00:00Z,NA,14.29,14.864,15.652,NA
2009-07-05T00:00:00Z,NA,15.414,17.045499999999997,19.27,NA
2009-07-06T00:00:00Z,NA,14.792,15.974,17.891,NA
2009-07-07T00:00:00Z,NA,14.84,16.7825,20.365,NA
2009-07-08T00:00:00Z,NA,13.954,16.8555,20.365,NA
2009-07-09T00:00:00Z,NA,11.953,13.1965,14.96,NA
2009-07-10T00:00:00Z,NA,11.273,16.997,19.294,NA
2009-07-11T00:00:00Z,NA,11.613,15.305,18.295,NA
2009-07-12T00:00:00Z,NA,11.734,16.768,21.581,NA
2009-07-13T00:00:00Z,NA,10.663,13.136,17.582,NA
2009-07-14T00:00:00Z,NA,11.321,11.649000000000001,11.953,NA
2009-07-15T00:00:00Z,NA,12.823,13.2925,13.257,NA
2009-07-16T00:00:00Z,NA,12.896,13.220500000000001,13.257,NA
2009-07-17T00:00:00Z,NA,13.233,13.5455,13.882,NA
2009-07-18T00:00:00Z,NA,13.834,14.074,14.649,NA
2009-07-19T00:00:00Z,NA,14.242,14.182,14.17,NA
2009-07-20T00:00:00Z,NA,14.29,14.3855,14.385,NA
2009-07-21T00:00:00Z,NA,11.71,13.435,16.987,NA
2009-07-22T00:00:00Z,NA,13.185,17.9135,19.579,NA
2009-07-23T00:00:00Z,NA,12.92,17.7715,18.747,NA
2009-07-24T00:00:00Z,NA,11.394,13.593499999999999,15.39,NA
2009-07-25T00:00:00Z,NA,11.37,11.9885,12.413,NA
2009-07-26T00:00:00Z,NA,11.492,11.528,11.492,NA
2009-07-27T00:00:00Z,NA,12.654,12.714500000000001,12.678,NA
2009-07-28T00:00:00Z,NA,12.098,12.122499999999999,12.098,NA
2009-07-29T00:00:00Z,NA,11.88,11.8925,11.88,NA
2009-07-30T00:00:00Z,NA,13.281,13.317,13.305,NA
2009-07-31T00:00:00Z,NA,12.316,12.425,12.389,NA
2009-08-01T00:00:00Z,NA,12.05,12.400500000000001,12.461,NA
2009-08-02T00:00:00Z,NA,12.461,13.952000000000002,16.034,NA
2009-08-03T00:00:00Z,NA,12.823,15.8185,21.246,NA
2009-08-04T00:00:00Z,NA,13.69,22.168,26.695,NA
2009-08-05T00:00:00Z,NA,15.342,20.023,24.436,NA
2009-08-06T00:00:00Z,NA,14.409,19.817999999999998,22.968,NA
2009-08-07T00:00:00Z,NA,18.913,24.266,26.378,NA
2009-08-08T00:00:00Z,NA,15.461,21.853,25.089,NA
2009-08-09T00:00:00Z,NA,14.266,18.2825,20.984,NA
2009-08-10T00:00:00Z,NA,13.834,15.197500000000002,15.581,NA
2009-08-11T00:00:00Z,NA,15.079,16.843,18.866,NA
2009-08-12T00:00:00Z,NA,14.481,14.852,15.724,NA
2009-08-13T00:00:00Z,NA,15.079,15.067499999999999,15.079,NA
2009-08-14T00:00:00Z,NA,11.175,11.1265,11.127,NA
2009-08-15T00:00:00Z,NA,10.858,10.8215,10.834,NA
2009-08-16T00:00:00Z,NA,11.807,11.7705,11.783,NA
2009-08-17T00:00:00Z,NA,12.751,12.799,12.775,NA
2009-08-18T00:00:00Z,NA,13.064,13.1125,13.449,NA
2009-08-19T00:00:00Z,NA,13.714,17.164499999999997,21.604,NA
2009-08-20T00:00:00Z,NA,16.272,18.948500000000003,19.912,NA
2009-08-21T00:00:00Z,NA,15.342,18.247500000000002,18.652,NA
2009-08-22T00:00:00Z,NA,16.773,20.4865,22.537,NA
2009-08-23T00:00:00Z,NA,13.642,14.194,14.29,NA
2009-08-24T00:00:00Z,NA,13.834,14.002,14.194,NA
2009-08-25T00:00:00Z,NA,13.834,13.870000000000001,13.882,NA
